station_id_35,time,PM25_Concentration_35,PM10_Concentration_35,NO2_Concentration_35,CO_Concentration_35,O3_Concentration_35,SO2_Concentration_35
1036.0,2014-07-23 03:00:00,11.0,44.9,24.8,0.2,35.9,9.7
1036.0,2014-07-23 04:00:00,12.0,55.5,32.5,0.1,17.5,10.2
1036.0,2014-07-23 05:00:00,15.0,46.7,30.3,0.1,17.4,9.5
1036.0,2014-07-23 06:00:00,13.0,31.6,32.8,0.2,17.4,10.3
1036.0,2014-07-23 07:00:00,22.0,63.6,37.2,0.2,2.7,11.2
1036.0,2014-07-23 08:00:00,21.0,72.4,34.9,0.3,2.0,11.3
1036.0,2014-07-23 09:00:00,19.3,78.5,26.0,0.3,9.1,8.0
1036.0,2014-07-23 10:00:00,17.7,84.6,29.8,0.3,12.4,9.1
1036.0,2014-07-23 11:00:00,16.0,90.7,25.4,0.2,15.5,11.0
1036.0,2014-07-23 12:00:00,27.0,81.3,25.5,0.2,16.8,12.1
1036.0,2014-07-23 13:00:00,31.0,65.2,20.6,0.1,28.8,11.2
1036.0,2014-07-23 14:00:00,25.0,49.2,22.2,0.2,43.2,11.4
1036.0,2014-07-23 15:00:00,28.0,41.0,21.3,0.2,55.3,11.7
1036.0,2014-07-23 16:00:00,20.0,60.2,16.6,0.1,72.0,12.1
1036.0,2014-07-23 17:00:00,21.0,69.9,14.3,0.1,89.2,12.9
1036.0,2014-07-23 18:00:00,19.5,98.7,13.4,0.1,104.9,14.5
1036.0,2014-07-23 19:00:00,18.0,127.5,19.5,0.1,92.7,12.9
1036.0,2014-07-23 20:00:00,36.0,110.5,21.3,0.1,76.0,13.2
1036.0,2014-07-23 21:00:00,34.0,78.8,19.9,0.1,68.4,13.4
1036.0,2014-07-23 22:00:00,44.0,81.5,18.2,0.2,53.8,11.8
1036.0,2014-07-23 23:00:00,38.0,78.9,19.6,0.2,47.5,10.7
1036.0,2014-07-24 00:00:00,39.0,78.2,30.6,0.2,25.1,10.5
1036.0,2014-07-24 01:00:00,48.0,124.9,61.0,0.3,2.0,10.9
1036.0,2014-07-24 02:00:00,55.0,131.6,68.5,0.3,2.0,11.0
1036.0,2014-07-24 03:00:00,56.0,114.0,67.7,0.3,2.0,11.3
1036.0,2014-07-24 04:00:00,53.0,143.4,63.8,0.3,2.0,13.1
1036.0,2014-07-24 05:00:00,62.0,159.6,59.1,0.3,2.0,14.2
1036.0,2014-07-24 06:00:00,53.0,109.8,46.6,0.3,2.0,12.6
1036.0,2014-07-24 07:00:00,56.0,141.3,44.8,0.4,2.0,14.3
1036.0,2014-07-24 08:00:00,61.0,172.3,50.1,0.4,2.0,12.3
1036.0,2014-07-24 09:00:00,60.0,153.5,55.5,0.4,2.0,12.1
1036.0,2014-07-24 10:00:00,56.0,125.9,60.3,0.4,4.5,10.4
1036.0,2014-07-24 11:00:00,71.0,148.2,64.4,0.5,16.3,10.8
1036.0,2014-07-24 12:00:00,68.0,119.3,61.2,0.5,29.4,11.8
1036.0,2014-07-24 13:00:00,71.0,124.5,62.0,0.5,39.2,9.9
1036.0,2014-07-24 14:00:00,86.0,113.5,69.0,0.5,51.9,11.1
1036.0,2014-07-24 15:00:00,92.0,164.0,75.4,0.5,58.8,12.1
1036.0,2014-07-24 16:00:00,98.0,159.4,64.2,0.5,71.2,11.1
1036.0,2014-07-24 17:00:00,81.0,128.6,50.2,0.4,108.9,12.0
1036.0,2014-07-24 18:00:00,64.0,97.8,36.1,0.4,146.6,12.8
1036.0,2014-07-24 19:00:00,47.0,67.0,25.9,0.3,158.3,13.9
1036.0,2014-07-24 20:00:00,78.0,64.0,20.8,0.2,141.9,12.7
1036.0,2014-07-24 21:00:00,50.0,61.1,17.5,0.1,103.7,12.3
1036.0,2014-07-24 22:00:00,50.0,58.1,48.2,0.1,28.4,11.3
1036.0,2014-07-24 23:00:00,47.0,76.0,55.0,0.2,15.6,10.1
1036.0,2014-07-25 00:00:00,49.0,76.5,27.6,0.2,19.4,9.8
1036.0,2014-07-25 01:00:00,66.0,76.9,40.2,0.2,7.9,10.0
1036.0,2014-07-25 02:00:00,69.0,77.4,61.5,0.3,2.0,11.8
1036.0,2014-07-25 03:00:00,69.0,77.9,61.5,0.3,2.0,11.8
1036.0,2014-07-25 04:00:00,66.0,78.4,64.9,0.2,2.0,12.2
1036.0,2014-07-25 05:00:00,69.0,78.8,64.3,0.3,2.0,12.8
1036.0,2014-07-25 06:00:00,83.0,79.3,72.0,0.3,2.0,14.8
1036.0,2014-07-25 07:00:00,85.0,79.8,82.6,0.4,2.0,14.9
1036.0,2014-07-25 08:00:00,80.0,80.3,65.9,0.5,31.4,15.7
1036.0,2014-07-25 09:00:00,75.0,80.7,49.2,0.6,60.8,16.6
1036.0,2014-07-25 10:00:00,70.0,81.2,32.5,0.7,90.2,17.4
1036.0,2014-07-25 11:00:00,118.0,81.7,33.6,1.0,125.7,6.6
1036.0,2014-07-25 12:00:00,110.0,82.2,31.8,0.9,186.1,17.5
1036.0,2014-07-25 13:00:00,85.0,82.6,20.1,0.7,237.7,20.0
1036.0,2014-07-25 14:00:00,62.0,83.1,16.9,0.4,256.4,20.2
1036.0,2014-07-25 15:00:00,42.0,83.6,13.6,0.2,259.8,18.7
1036.0,2014-07-25 16:00:00,40.3,84.0,11.3,0.2,241.2,17.5
1036.0,2014-07-25 17:00:00,38.7,84.5,9.1,0.1,222.6,16.4
1036.0,2014-07-25 18:00:00,37.0,85.0,6.8,0.1,204.0,15.2
1036.0,2014-07-25 19:00:00,39.0,85.5,8.9,0.1,211.7,15.0
1036.0,2014-07-25 20:00:00,50.0,85.9,14.3,0.3,191.6,16.3
1036.0,2014-07-25 21:00:00,49.0,86.4,15.6,0.3,140.6,14.2
1036.0,2014-07-25 22:00:00,64.0,86.9,17.4,0.3,113.9,13.7
1036.0,2014-07-25 23:00:00,63.0,87.4,21.9,0.3,95.5,12.9
1036.0,2014-07-26 00:00:00,60.0,87.8,26.4,0.3,97.2,13.2
1036.0,2014-07-26 01:00:00,74.0,88.3,29.1,0.4,101.6,14.1
1036.0,2014-07-26 02:00:00,104.0,88.8,23.8,0.7,118.6,14.7
1036.0,2014-07-26 03:00:00,125.0,89.3,24.4,0.9,114.3,14.9
1036.0,2014-07-26 04:00:00,141.0,89.7,22.7,0.9,109.3,14.3
1036.0,2014-07-26 05:00:00,136.0,90.2,16.9,0.8,115.5,14.2
1036.0,2014-07-26 06:00:00,135.0,90.7,16.0,0.8,96.8,14.0
1036.0,2014-07-26 07:00:00,120.3,91.1,18.8,0.8,83.0,13.2
1036.0,2014-07-26 08:00:00,105.7,91.6,21.6,0.9,69.3,12.5
1036.0,2014-07-26 09:00:00,91.0,92.1,24.6,0.8,78.1,17.9
1036.0,2014-07-26 10:00:00,149.0,92.6,25.5,0.8,102.0,24.4
1036.0,2014-07-26 11:00:00,152.0,93.0,22.2,0.8,146.2,28.1
1036.0,2014-07-26 12:00:00,123.0,93.5,17.6,0.6,185.9,26.6
1036.0,2014-07-26 13:00:00,105.0,94.0,13.8,0.5,217.2,27.7
1036.0,2014-07-26 14:00:00,78.0,94.5,10.5,0.3,233.3,28.8
1036.0,2014-07-26 15:00:00,61.0,94.9,8.2,0.3,239.2,25.3
1036.0,2014-07-26 16:00:00,72.0,95.4,9.6,0.5,264.1,31.6
1036.0,2014-07-26 17:00:00,85.0,95.9,11.1,0.7,282.9,40.1
1036.0,2014-07-26 18:00:00,85.7,96.4,37.8,0.5,261.9,142.2
1036.0,2014-07-26 19:00:00,86.5,96.8,64.4,0.3,240.9,244.3
1036.0,2014-07-26 20:00:00,87.2,97.3,91.1,0.1,219.9,346.4
1036.0,2014-07-26 21:00:00,88.0,97.8,14.5,0.1,186.6,2.0
1036.0,2014-07-26 22:00:00,88.7,98.2,19.0,0.1,129.8,2.0
1036.0,2014-07-26 23:00:00,89.5,98.7,21.4,0.2,117.8,2.0
1036.0,2014-07-27 00:00:00,90.2,99.2,22.7,0.2,111.0,3.9
1036.0,2014-07-27 01:00:00,90.9,99.7,24.8,0.3,106.8,9.9
1036.0,2014-07-27 02:00:00,91.7,100.1,23.6,0.3,77.2,9.7
1036.0,2014-07-27 03:00:00,92.4,100.6,26.4,0.2,68.2,18.1
1036.0,2014-07-27 04:00:00,93.2,101.1,27.7,0.1,58.8,18.8
1036.0,2014-07-27 05:00:00,93.9,101.6,29.3,0.1,68.3,17.8
1036.0,2014-07-27 06:00:00,94.6,102.0,29.9,0.1,77.8,26.1
1036.0,2014-07-27 07:00:00,95.4,102.5,30.4,0.1,87.3,34.4
1036.0,2014-07-27 08:00:00,96.1,103.0,31.0,0.1,96.8,42.7
1036.0,2014-07-27 09:00:00,96.9,103.5,31.5,0.1,106.4,51.0
1036.0,2014-07-27 10:00:00,97.6,103.9,32.1,0.1,115.9,59.4
1036.0,2014-07-27 11:00:00,98.4,104.4,32.6,0.1,125.4,67.7
1036.0,2014-07-27 12:00:00,99.1,104.9,33.2,0.1,134.9,76.0
1036.0,2014-07-27 13:00:00,99.8,105.3,33.8,0.1,144.4,84.3
1036.0,2014-07-27 14:00:00,100.6,105.8,34.3,0.1,153.9,92.6
1036.0,2014-07-27 15:00:00,101.3,106.3,34.9,0.1,163.4,100.9
1036.0,2014-07-27 16:00:00,102.1,106.8,35.4,0.1,172.9,109.2
1036.0,2014-07-27 17:00:00,102.8,107.2,36.0,0.1,182.5,117.6
1036.0,2014-07-27 18:00:00,103.5,107.7,36.5,0.1,192.0,125.9
1036.0,2014-07-27 19:00:00,104.3,108.2,37.1,0.1,201.5,134.2
1036.0,2014-07-27 20:00:00,105.0,108.7,37.6,0.1,211.0,142.5
1036.0,2014-07-27 21:00:00,105.8,109.1,38.2,0.1,220.5,150.8
1036.0,2014-07-27 22:00:00,106.5,109.6,19.2,0.1,179.6,2.0
1036.0,2014-07-27 23:00:00,107.3,110.1,23.7,0.1,147.6,2.0
1036.0,2014-07-28 00:00:00,108.0,110.6,23.1,0.1,138.7,2.0
1036.0,2014-07-28 01:00:00,108.7,111.0,22.9,0.1,140.1,3.3
1036.0,2014-07-28 02:00:00,109.5,111.5,25.3,0.2,116.8,7.5
1036.0,2014-07-28 03:00:00,110.2,112.0,26.5,0.2,91.0,9.2
1036.0,2014-07-28 04:00:00,111.0,112.4,32.1,0.1,65.3,10.2
1036.0,2014-07-28 05:00:00,111.7,112.9,23.7,0.1,54.9,10.8
1036.0,2014-07-28 06:00:00,112.5,113.4,21.0,0.1,51.7,11.5
1036.0,2014-07-28 07:00:00,113.2,113.9,38.0,0.1,39.3,20.1
1036.0,2014-07-28 08:00:00,113.9,114.3,55.1,0.1,27.0,28.8
1036.0,2014-07-28 09:00:00,114.7,114.8,72.1,0.1,14.6,37.4
1036.0,2014-07-28 10:00:00,115.4,115.3,48.8,0.2,66.6,2.0
1036.0,2014-07-28 11:00:00,116.2,115.8,22.3,0.3,125.9,2.0
1036.0,2014-07-28 12:00:00,116.9,116.2,17.6,0.5,168.8,22.3
1036.0,2014-07-28 13:00:00,117.6,116.7,13.2,0.5,205.1,35.0
1036.0,2014-07-28 14:00:00,118.4,117.2,10.4,0.4,228.7,44.1
1036.0,2014-07-28 15:00:00,119.1,117.7,12.4,0.3,258.9,37.3
1036.0,2014-07-28 16:00:00,119.9,118.1,11.0,0.2,247.5,28.5
1036.0,2014-07-28 17:00:00,120.6,118.6,9.7,0.2,236.0,19.6
1036.0,2014-07-28 18:00:00,121.4,119.1,8.4,0.2,224.6,10.8
1036.0,2014-07-28 19:00:00,122.1,119.5,7.0,0.1,213.2,2.0
1036.0,2014-07-28 20:00:00,122.8,120.0,9.8,0.1,192.2,2.0
1036.0,2014-07-28 21:00:00,123.6,120.5,11.5,0.1,171.7,2.0
1036.0,2014-07-28 22:00:00,124.3,121.0,14.9,0.1,134.4,9.3
1036.0,2014-07-28 23:00:00,125.1,121.4,17.8,0.1,128.5,12.6
1036.0,2014-07-29 00:00:00,125.8,121.9,17.9,0.1,99.1,11.5
1036.0,2014-07-29 01:00:00,126.5,122.4,21.2,0.1,91.2,13.0
1036.0,2014-07-29 02:00:00,127.3,122.9,18.9,0.1,89.6,14.4
1036.0,2014-07-29 03:00:00,128.0,123.3,19.3,0.1,79.4,16.1
1036.0,2014-07-29 04:00:00,128.8,123.8,20.1,0.6,73.2,17.2
1036.0,2014-07-29 05:00:00,129.5,124.3,16.0,0.6,68.3,16.9
1036.0,2014-07-29 06:00:00,130.3,124.8,18.7,0.7,63.4,18.5
1036.0,2014-07-29 07:00:00,131.0,125.2,19.6,0.7,44.6,17.5
1036.0,2014-07-29 08:00:00,153.0,125.7,15.4,0.7,35.4,17.9
1036.0,2014-07-29 09:00:00,180.0,126.2,23.9,0.9,49.9,19.7
1036.0,2014-07-29 10:00:00,194.0,126.6,17.3,0.9,86.2,32.7
1036.0,2014-07-29 11:00:00,174.0,127.1,14.1,0.9,116.8,36.1
1036.0,2014-07-29 12:00:00,167.0,127.6,10.9,0.8,140.9,33.6
1036.0,2014-07-29 13:00:00,143.0,128.1,6.0,0.7,157.2,32.9
1036.0,2014-07-29 14:00:00,144.0,128.5,5.6,0.7,178.9,31.0
1036.0,2014-07-29 15:00:00,129.0,129.0,4.4,0.7,197.8,31.6
1036.0,2014-07-29 16:00:00,115.0,129.5,2.6,0.6,204.9,28.5
1036.0,2014-07-29 17:00:00,108.0,130.0,2.6,0.6,207.9,23.2
1036.0,2014-07-29 18:00:00,110.0,130.4,4.0,0.6,200.2,23.5
1036.0,2014-07-29 19:00:00,108.0,130.9,5.5,0.6,200.7,23.7
1036.0,2014-07-29 20:00:00,99.0,131.4,9.8,0.6,175.7,23.5
1036.0,2014-07-29 21:00:00,61.0,131.9,5.6,0.5,161.0,20.9
1036.0,2014-07-29 22:00:00,60.0,132.3,5.6,0.5,136.4,19.7
1036.0,2014-07-29 23:00:00,41.0,132.8,9.5,0.4,129.0,19.0
1036.0,2014-07-30 00:00:00,33.0,133.3,5.9,0.4,118.5,19.7
1036.0,2014-07-30 01:00:00,24.0,133.8,2.8,0.4,129.5,19.4
1036.0,2014-07-30 02:00:00,23.0,134.2,2.0,0.4,125.8,19.0
1036.0,2014-07-30 03:00:00,24.0,134.7,8.6,0.4,109.8,19.6
1036.0,2014-07-30 04:00:00,34.0,135.2,12.3,0.5,103.1,19.3
1036.0,2014-07-30 05:00:00,54.0,135.6,9.2,0.5,129.2,19.7
1036.0,2014-07-30 06:00:00,47.0,136.1,10.5,0.5,111.7,19.8
1036.0,2014-07-30 07:00:00,52.0,136.6,12.8,0.6,89.7,20.2
1036.0,2014-07-30 08:00:00,69.0,137.1,21.6,0.7,82.4,19.4
1036.0,2014-07-30 09:00:00,66.0,137.5,18.8,0.6,82.3,20.2
1036.0,2014-07-30 10:00:00,74.0,138.0,15.5,0.6,74.9,20.2
1036.0,2014-07-30 11:00:00,127.0,138.5,22.7,1.1,64.6,19.9
1036.0,2014-07-30 12:00:00,141.0,139.0,28.7,1.6,58.8,20.5
1036.0,2014-07-30 13:00:00,159.0,139.4,38.9,1.8,53.6,20.5
1036.0,2014-07-30 14:00:00,137.0,139.9,28.0,1.9,72.8,23.0
1036.0,2014-07-30 15:00:00,160.0,140.4,27.5,1.7,103.2,25.0
1036.0,2014-07-30 16:00:00,148.0,140.9,23.2,1.6,136.0,22.7
1036.0,2014-07-30 17:00:00,112.0,141.3,18.6,1.5,171.7,23.1
1036.0,2014-07-30 18:00:00,104.0,141.8,15.9,1.3,193.5,22.4
1036.0,2014-07-30 19:00:00,106.0,142.3,15.0,1.2,188.3,21.7
1036.0,2014-07-30 20:00:00,116.0,142.7,17.9,1.2,141.7,21.7
1036.0,2014-07-30 21:00:00,110.0,143.2,15.5,1.2,90.6,21.1
1036.0,2014-07-30 22:00:00,100.0,143.7,15.4,1.1,57.7,20.6
1036.0,2014-07-30 23:00:00,94.0,144.2,28.4,1.2,49.7,20.9
1036.0,2014-07-31 00:00:00,90.0,144.6,17.2,1.2,28.3,20.4
1036.0,2014-07-31 01:00:00,91.0,145.1,53.2,1.3,15.1,21.2
1036.0,2014-07-31 02:00:00,96.0,145.6,69.2,1.3,2.0,22.1
1036.0,2014-07-31 03:00:00,96.0,146.1,72.4,1.3,2.0,12.4
1036.0,2014-07-31 04:00:00,95.0,146.5,61.9,1.3,2.0,12.0
1036.0,2014-07-31 05:00:00,102.0,147.0,65.8,1.3,9.8,11.5
1036.0,2014-07-31 06:00:00,109.0,147.5,31.2,1.3,17.7,12.4
1036.0,2014-07-31 07:00:00,112.0,148.0,23.5,1.3,14.4,12.3
1036.0,2014-07-31 08:00:00,119.0,148.4,22.3,1.2,20.4,12.8
1036.0,2014-07-31 09:00:00,148.0,148.9,23.8,1.2,34.7,13.9
1036.0,2014-07-31 10:00:00,193.0,149.4,16.9,1.1,68.7,13.8
1036.0,2014-07-31 11:00:00,199.0,149.8,16.2,1.2,95.4,17.4
1036.0,2014-07-31 12:00:00,203.0,150.3,9.2,1.3,120.8,18.1
1036.0,2014-07-31 13:00:00,174.0,150.8,6.0,1.2,155.0,18.7
1036.0,2014-07-31 14:00:00,161.0,151.3,5.6,1.2,168.3,17.1
1036.0,2014-07-31 15:00:00,146.0,151.7,5.3,1.1,179.7,16.7
1036.0,2014-07-31 16:00:00,144.0,152.2,5.1,1.1,187.1,15.8
1036.0,2014-07-31 17:00:00,138.0,152.7,5.3,1.2,187.4,16.3
1036.0,2014-07-31 18:00:00,137.0,153.2,6.0,1.2,178.1,16.0
1036.0,2014-07-31 19:00:00,131.0,153.6,7.0,1.2,153.6,15.9
1036.0,2014-07-31 20:00:00,131.0,154.1,16.3,1.2,110.0,15.8
1036.0,2014-07-31 21:00:00,128.0,154.6,18.6,1.2,81.8,14.6
1036.0,2014-07-31 22:00:00,123.0,155.1,19.6,1.1,64.4,14.4
1036.0,2014-07-31 23:00:00,122.0,155.5,21.4,1.2,42.8,16.1
1036.0,2014-08-01 00:00:00,120.0,156.0,65.8,1.3,5.4,16.4
1036.0,2014-08-01 01:00:00,116.0,156.5,68.6,1.3,2.0,17.3
1036.0,2014-08-01 02:00:00,112.0,156.9,64.4,1.2,2.0,17.3
1036.0,2014-08-01 03:00:00,99.0,157.4,44.4,1.2,6.5,16.1
1036.0,2014-08-01 04:00:00,96.0,157.9,35.9,1.1,8.8,16.7
1036.0,2014-08-01 05:00:00,102.0,158.4,40.6,1.0,9.1,17.1
1036.0,2014-08-01 06:00:00,90.0,158.8,25.2,1.0,10.9,17.3
1036.0,2014-08-01 07:00:00,93.0,159.3,31.7,1.0,8.3,17.2
1036.0,2014-08-01 08:00:00,88.0,159.8,27.5,1.2,10.7,19.3
1036.0,2014-08-01 09:00:00,110.0,160.3,28.7,1.1,19.9,22.6
1036.0,2014-08-01 10:00:00,151.0,160.7,30.3,1.0,30.3,21.5
1036.0,2014-08-01 11:00:00,181.0,161.2,15.1,1.1,39.2,20.7
1036.0,2014-08-01 12:00:00,174.0,161.7,10.2,1.1,69.4,19.9
1036.0,2014-08-01 13:00:00,161.0,162.2,5.5,1.1,121.5,18.5
1036.0,2014-08-01 14:00:00,149.0,162.6,4.6,1.0,156.2,17.8
1036.0,2014-08-01 15:00:00,142.0,163.1,5.2,1.0,183.5,17.2
1036.0,2014-08-01 16:00:00,137.0,163.6,7.2,1.0,185.2,17.5
1036.0,2014-08-01 17:00:00,133.0,164.0,7.8,1.0,191.0,17.5
1036.0,2014-08-01 18:00:00,142.0,164.5,8.1,1.0,189.9,18.1
1036.0,2014-08-01 19:00:00,137.0,165.0,8.5,1.0,153.6,20.2
1036.0,2014-08-01 20:00:00,132.0,165.5,8.9,0.9,117.4,22.3
1036.0,2014-08-01 21:00:00,117.0,165.9,24.7,0.8,79.7,23.0
1036.0,2014-08-01 22:00:00,120.0,166.4,22.1,0.7,71.6,22.5
1036.0,2014-08-01 23:00:00,107.0,166.9,25.3,0.7,33.2,24.3
1036.0,2014-08-02 00:00:00,125.0,167.4,72.0,0.8,7.3,25.8
1036.0,2014-08-02 01:00:00,116.0,167.8,71.6,0.9,2.4,26.9
1036.0,2014-08-02 02:00:00,110.0,168.3,70.1,0.8,2.0,27.5
1036.0,2014-08-02 03:00:00,109.0,168.8,68.8,0.8,2.0,25.5
1036.0,2014-08-02 04:00:00,105.0,169.3,65.6,0.9,2.2,27.6
1036.0,2014-08-02 05:00:00,109.0,169.7,66.2,0.9,2.1,28.5
1036.0,2014-08-02 06:00:00,110.0,170.2,71.8,0.9,2.0,28.1
1036.0,2014-08-02 07:00:00,103.0,170.7,60.2,0.8,2.0,27.2
1036.0,2014-08-02 08:00:00,92.0,171.1,42.6,0.8,4.5,30.0
1036.0,2014-08-02 09:00:00,123.0,171.6,61.9,1.0,10.1,33.7
1036.0,2014-08-02 10:00:00,156.0,172.1,51.4,1.0,27.0,29.1
1036.0,2014-08-02 11:00:00,161.0,172.6,60.3,1.1,52.6,28.4
1036.0,2014-08-02 12:00:00,153.0,173.0,28.1,1.0,116.5,27.1
1036.0,2014-08-02 13:00:00,143.0,173.5,7.4,0.8,156.7,25.3
1036.0,2014-08-02 14:00:00,125.0,174.0,7.3,0.8,170.1,24.9
1036.0,2014-08-02 15:00:00,142.0,174.5,7.1,0.9,195.4,23.5
1036.0,2014-08-02 16:00:00,108.0,174.9,8.9,0.8,177.3,20.2
1036.0,2014-08-02 17:00:00,111.0,175.4,11.6,0.8,171.0,20.9
1036.0,2014-08-02 18:00:00,127.0,175.9,11.2,0.8,165.5,24.6
1036.0,2014-08-02 19:00:00,120.0,176.4,8.8,0.8,147.0,26.8
1036.0,2014-08-02 20:00:00,115.0,176.8,21.2,0.8,95.9,34.1
1036.0,2014-08-02 21:00:00,138.0,177.3,19.2,0.8,68.9,34.5
1036.0,2014-08-02 22:00:00,143.0,181.4,37.5,0.8,50.4,34.9
1036.0,2014-08-02 23:00:00,130.0,150.9,23.7,0.8,49.9,36.5
1036.0,2014-08-03 00:00:00,122.0,148.4,21.4,0.8,34.6,37.8
1036.0,2014-08-03 01:00:00,121.0,191.5,70.9,0.8,3.6,39.9
1036.0,2014-08-03 02:00:00,125.0,160.3,84.9,0.9,2.3,40.0
1036.0,2014-08-03 03:00:00,123.0,197.4,84.3,0.9,2.4,40.4
1036.0,2014-08-03 04:00:00,120.0,194.3,78.8,0.9,2.3,41.1
1036.0,2014-08-03 05:00:00,106.0,159.1,68.9,0.8,2.3,41.7
1036.0,2014-08-03 06:00:00,96.0,139.3,53.9,0.8,2.9,41.7
1036.0,2014-08-03 07:00:00,108.0,203.1,61.8,0.9,2.0,40.7
1036.0,2014-08-03 08:00:00,114.0,302.9,59.9,0.9,3.0,46.3
1036.0,2014-08-03 09:00:00,135.0,230.6,57.8,1.1,19.0,42.2
1036.0,2014-08-03 10:00:00,149.0,167.4,42.4,1.0,58.5,35.6
1036.0,2014-08-03 11:00:00,143.0,219.1,37.8,1.0,75.7,34.6
1036.0,2014-08-03 12:00:00,170.0,234.3,40.7,1.0,109.3,35.1
1036.0,2014-08-03 13:00:00,177.0,204.6,24.8,0.9,157.4,32.4
1036.0,2014-08-03 14:00:00,170.0,222.5,12.6,0.9,189.9,34.0
1036.0,2014-08-03 15:00:00,157.0,170.0,6.3,0.8,191.4,30.0
1036.0,2014-08-03 16:00:00,151.0,196.3,5.3,0.8,187.7,28.1
1036.0,2014-08-03 17:00:00,72.0,127.4,11.9,0.6,124.9,21.8
1036.0,2014-08-03 18:00:00,43.0,58.4,11.0,0.4,92.2,21.3
1036.0,2014-08-03 19:00:00,39.0,67.6,13.8,0.4,76.7,24.0
1036.0,2014-08-03 20:00:00,45.0,76.9,31.4,0.5,52.3,25.6
1036.0,2014-08-03 21:00:00,42.0,89.9,38.5,0.4,36.7,28.4
1036.0,2014-08-03 22:00:00,43.0,88.1,41.1,0.4,16.8,32.6
1036.0,2014-08-03 23:00:00,46.0,86.5,42.1,0.5,6.6,36.4
1036.0,2014-08-04 00:00:00,46.0,73.5,52.4,0.7,2.0,37.2
1036.0,2014-08-04 01:00:00,43.0,77.9,48.3,0.7,2.0,36.6
1036.0,2014-08-04 02:00:00,44.0,80.6,54.9,0.7,2.0,36.0
1036.0,2014-08-04 03:00:00,43.0,104.6,46.8,0.7,2.0,33.4
1036.0,2014-08-04 04:00:00,48.0,125.9,44.5,0.7,2.0,38.3
1036.0,2014-08-04 05:00:00,53.0,139.3,48.2,0.6,2.2,40.4
1036.0,2014-08-04 06:00:00,45.0,88.6,43.6,0.5,2.4,40.5
1036.0,2014-08-04 07:00:00,42.0,68.8,39.4,0.5,3.3,38.2
1036.0,2014-08-04 08:00:00,46.0,103.6,35.1,0.5,2.8,39.8
1036.0,2014-08-04 09:00:00,59.0,126.0,42.4,0.6,3.6,43.4
1036.0,2014-08-04 10:00:00,66.0,130.4,43.7,0.7,4.3,43.5
1036.0,2014-08-04 11:00:00,40.0,102.4,42.5,0.6,19.2,24.4
1036.0,2014-08-04 12:00:00,32.0,74.5,32.8,0.5,34.3,21.8
1036.0,2014-08-04 13:00:00,19.0,64.2,15.8,0.3,45.8,19.1
1036.0,2014-08-04 14:00:00,12.0,53.9,12.7,0.2,47.1,17.6
1036.0,2014-08-04 15:00:00,7.0,55.6,7.4,0.2,57.4,15.9
1036.0,2014-08-04 16:00:00,3.0,57.4,7.6,0.2,56.2,16.7
1036.0,2014-08-04 17:00:00,5.0,59.1,12.4,0.2,53.2,16.3
1036.0,2014-08-04 18:00:00,7.0,60.8,9.5,0.2,55.3,15.8
1036.0,2014-08-04 19:00:00,3.0,62.6,20.1,0.2,40.8,15.7
1036.0,2014-08-04 20:00:00,6.0,64.3,35.4,0.3,25.4,15.4
1036.0,2014-08-04 21:00:00,13.0,66.0,42.0,0.3,10.8,16.3
1036.0,2014-08-04 22:00:00,14.0,67.8,39.3,0.4,4.3,15.9
1036.0,2014-08-04 23:00:00,15.0,69.5,42.6,0.4,2.0,15.7
1036.0,2014-08-05 00:00:00,14.0,71.2,31.8,0.4,2.0,15.4
1036.0,2014-08-05 01:00:00,18.0,73.0,32.3,0.4,2.0,16.2
1036.0,2014-08-05 02:00:00,17.0,74.7,27.6,0.4,2.0,16.1
1036.0,2014-08-05 03:00:00,11.0,76.4,25.3,0.4,2.0,16.4
1036.0,2014-08-05 04:00:00,11.0,78.2,19.7,0.4,2.0,15.4
1036.0,2014-08-05 05:00:00,10.0,79.9,19.7,0.4,2.0,15.4
1036.0,2014-08-05 06:00:00,12.0,81.6,17.6,0.4,2.0,15.6
1036.0,2014-08-05 07:00:00,19.0,83.4,22.2,0.4,2.0,17.2
1036.0,2014-08-05 08:00:00,22.0,85.1,26.8,0.6,2.0,16.7
1036.0,2014-08-05 09:00:00,30.0,86.8,34.2,0.7,5.6,18.8
1036.0,2014-08-05 10:00:00,27.0,88.6,27.5,0.5,11.3,22.2
1036.0,2014-08-05 11:00:00,29.0,90.3,14.2,0.4,25.2,19.2
1036.0,2014-08-05 12:00:00,33.0,92.0,12.9,0.4,35.6,18.9
1036.0,2014-08-05 13:00:00,28.0,93.8,8.4,0.4,57.5,18.7
1036.0,2014-08-05 14:00:00,23.0,95.5,4.4,0.3,80.4,17.9
1036.0,2014-08-05 15:00:00,24.0,97.2,2.7,0.3,100.3,19.2
1036.0,2014-08-05 16:00:00,21.0,99.0,2.0,0.3,113.5,18.4
1036.0,2014-08-05 17:00:00,23.0,100.7,2.0,0.3,115.7,18.5
1036.0,2014-08-05 18:00:00,24.0,102.4,2.0,0.3,102.0,17.0
1036.0,2014-08-05 19:00:00,30.0,104.2,3.0,0.3,93.5,17.9
1036.0,2014-08-05 20:00:00,31.0,105.9,5.0,0.3,90.5,17.2
1036.0,2014-08-05 21:00:00,30.0,107.6,6.8,0.3,77.9,16.6
