station_id_1,time,PM25_Concentration_1,PM10_Concentration_1,NO2_Concentration_1,CO_Concentration_1,O3_Concentration_1,SO2_Concentration_1
1002.0,2014-07-26 15:00:00,90.0,91.8,17.8,1.0,289.9,7.4
1002.0,2014-07-26 16:00:00,67.0,74.3,12.8,0.9,270.8,9.9
1002.0,2014-07-26 17:00:00,68.0,70.2,12.6,0.8,266.1,9.3
1002.0,2014-07-26 18:00:00,75.0,111.1,13.6,0.9,280.8,14.0
1002.0,2014-07-26 19:00:00,78.0,110.0,15.3,1.1,283.9,19.8
1002.0,2014-07-26 20:00:00,73.0,110.3,16.7,0.9,262.5,14.4
1002.0,2014-07-26 21:00:00,70.0,106.9,21.6,0.9,237.2,12.3
1002.0,2014-07-26 22:00:00,64.0,115.7,34.0,0.8,181.5,9.0
1002.0,2014-07-26 23:00:00,67.0,123.4,41.7,0.9,136.5,6.1
1002.0,2014-07-27 00:00:00,61.0,111.3,30.2,0.8,139.9,7.3
1002.0,2014-07-27 01:00:00,62.0,115.2,26.6,0.7,134.0,8.9
1002.0,2014-07-27 02:00:00,70.0,113.0,30.6,1.9,101.2,6.7
1002.0,2014-07-27 03:00:00,77.0,124.5,36.4,1.0,82.4,7.7
1002.0,2014-07-27 04:00:00,74.0,112.3,33.5,1.8,73.9,5.5
1002.0,2014-07-27 05:00:00,79.0,107.9,33.9,2.2,66.1,4.7
1002.0,2014-07-27 06:00:00,80.0,114.7,37.2,1.9,51.9,4.1
1002.0,2014-07-27 07:00:00,78.0,117.9,40.4,2.3,39.3,2.8
1002.0,2014-07-27 08:00:00,82.0,121.3,35.3,1.6,44.3,3.2
1002.0,2014-07-27 09:00:00,93.0,143.0,57.9,1.0,43.8,8.3
1002.0,2014-07-27 10:00:00,102.0,127.1,44.7,0.8,97.9,13.6
1002.0,2014-07-27 11:00:00,103.0,162.4,38.6,0.9,140.7,16.2
1002.0,2014-07-27 12:00:00,116.0,170.4,41.9,0.9,181.6,15.4
1002.0,2014-07-27 13:00:00,105.0,159.3,36.6,1.0,240.8,14.9
1002.0,2014-07-27 14:00:00,114.0,160.3,22.9,1.3,292.0,31.9
1002.0,2014-07-27 15:00:00,117.0,148.4,17.9,1.5,305.5,47.0
1002.0,2014-07-27 16:00:00,123.0,165.4,15.9,1.4,299.0,36.2
1002.0,2014-07-27 17:00:00,105.0,136.8,14.5,1.0,292.2,20.3
1002.0,2014-07-27 18:00:00,108.0,159.9,14.1,1.0,288.4,15.4
1002.0,2014-07-27 19:00:00,114.0,152.5,15.6,1.0,288.8,12.5
1002.0,2014-07-27 20:00:00,115.0,151.1,15.9,1.0,287.5,9.9
1002.0,2014-07-27 21:00:00,118.0,159.9,19.6,1.0,273.6,8.7
1002.0,2014-07-27 22:00:00,115.0,156.4,22.5,1.0,237.6,8.6
1002.0,2014-07-27 23:00:00,108.0,146.7,23.2,1.1,209.5,7.9
1002.0,2014-07-28 00:00:00,115.0,151.7,26.1,1.0,186.0,8.5
1002.0,2014-07-28 01:00:00,108.0,128.1,26.0,1.7,139.3,3.7
1002.0,2014-07-28 02:00:00,111.0,138.0,26.6,1.0,125.3,2.8
1002.0,2014-07-28 03:00:00,119.0,149.7,27.8,0.9,110.3,2.3
1002.0,2014-07-28 04:00:00,117.0,147.3,26.9,0.9,96.0,2.0
1002.0,2014-07-28 05:00:00,118.0,142.5,28.5,1.4,77.7,2.0
1002.0,2014-07-28 06:00:00,132.0,141.2,31.9,1.4,62.9,2.0
1002.0,2014-07-28 07:00:00,134.0,155.3,34.0,2.3,48.8,2.0
1002.0,2014-07-28 08:00:00,137.0,172.9,36.6,2.2,36.5,2.0
1002.0,2014-07-28 09:00:00,152.0,185.3,40.1,1.1,52.7,3.1
1002.0,2014-07-28 10:00:00,164.0,200.3,48.6,1.0,71.3,4.7
1002.0,2014-07-28 11:00:00,160.0,182.3,36.4,1.0,120.6,6.2
1002.0,2014-07-28 12:00:00,159.0,181.7,33.0,1.0,196.9,6.9
1002.0,2014-07-28 13:00:00,140.0,181.1,27.5,1.1,259.2,9.3
1002.0,2014-07-28 14:00:00,121.0,180.4,15.3,1.3,252.2,24.1
1002.0,2014-07-28 15:00:00,86.0,179.8,11.6,1.0,217.0,22.8
1002.0,2014-07-28 16:00:00,82.0,179.2,12.5,0.8,208.4,17.9
1002.0,2014-07-28 17:00:00,88.0,178.6,13.5,0.8,252.6,13.2
1002.0,2014-07-28 18:00:00,62.0,177.9,14.4,0.6,227.8,7.3
1002.0,2014-07-28 19:00:00,87.0,177.3,15.4,0.7,220.1,5.7
1002.0,2014-07-28 20:00:00,92.0,176.7,16.4,0.7,213.8,5.7
1002.0,2014-07-28 21:00:00,100.0,176.1,17.3,0.7,205.1,5.9
1002.0,2014-07-28 22:00:00,96.0,175.4,18.2,0.7,180.0,4.9
1002.0,2014-07-28 23:00:00,94.0,174.8,19.2,0.7,149.7,3.5
1002.0,2014-07-29 00:00:00,95.0,174.2,20.2,0.8,131.3,3.0
1002.0,2014-07-29 01:00:00,98.0,173.6,21.1,1.4,105.4,2.5
1002.0,2014-07-29 02:00:00,101.0,172.9,22.0,0.9,107.3,2.2
1002.0,2014-07-29 03:00:00,115.0,172.3,23.0,0.8,92.0,4.1
1002.0,2014-07-29 04:00:00,116.0,171.7,24.0,1.7,75.6,2.2
1002.0,2014-07-29 05:00:00,117.0,171.1,24.9,1.1,71.1,2.0
1002.0,2014-07-29 06:00:00,116.0,170.4,25.8,1.0,52.2,2.0
1002.0,2014-07-29 07:00:00,118.0,169.8,26.8,1.2,47.3,2.0
1002.0,2014-07-29 08:00:00,127.0,169.2,27.8,0.9,49.0,2.0
1002.0,2014-07-29 09:00:00,147.0,168.6,28.7,0.9,66.3,4.4
1002.0,2014-07-29 10:00:00,154.0,167.9,29.6,1.0,88.7,6.5
1002.0,2014-07-29 11:00:00,155.0,167.3,30.6,1.0,139.5,7.5
1002.0,2014-07-29 12:00:00,126.0,166.7,14.0,0.8,186.9,4.7
1002.0,2014-07-29 13:00:00,116.0,166.1,11.5,0.7,200.0,3.0
1002.0,2014-07-29 14:00:00,115.0,165.4,9.7,0.7,206.6,2.4
1002.0,2014-07-29 15:00:00,109.0,164.8,9.3,0.7,212.3,2.0
1002.0,2014-07-29 16:00:00,107.0,164.2,8.6,0.7,216.9,2.0
1002.0,2014-07-29 17:00:00,103.0,163.6,9.0,0.7,220.3,2.0
1002.0,2014-07-29 18:00:00,100.0,162.9,10.1,0.7,221.6,2.0
1002.0,2014-07-29 19:00:00,102.0,162.3,11.6,0.7,215.5,2.0
1002.0,2014-07-29 20:00:00,100.0,161.7,12.3,0.7,199.6,2.0
1002.0,2014-07-29 21:00:00,105.0,161.1,21.7,0.8,188.5,2.0
1002.0,2014-07-29 22:00:00,109.0,160.5,21.8,0.9,174.6,2.0
1002.0,2014-07-29 23:00:00,87.0,159.8,13.6,0.7,186.6,2.0
1002.0,2014-07-30 00:00:00,37.0,159.2,10.3,0.6,162.7,2.0
1002.0,2014-07-30 01:00:00,47.0,158.6,20.7,0.7,117.1,2.0
1002.0,2014-07-30 02:00:00,47.0,158.0,24.4,0.7,106.0,2.0
1002.0,2014-07-30 03:00:00,50.0,157.3,22.2,0.7,90.6,2.0
1002.0,2014-07-30 04:00:00,52.0,156.7,16.8,0.8,74.9,2.0
1002.0,2014-07-30 05:00:00,49.0,156.1,19.4,0.7,66.8,2.0
1002.0,2014-07-30 06:00:00,52.0,155.5,12.3,0.7,57.0,2.0
1002.0,2014-07-30 07:00:00,47.0,154.8,8.0,0.8,75.2,2.0
1002.0,2014-07-30 08:00:00,56.0,154.2,11.5,0.8,98.5,2.0
1002.0,2014-07-30 09:00:00,82.0,153.6,11.6,1.1,129.2,2.0
1002.0,2014-07-30 10:00:00,109.0,153.0,13.2,1.3,118.6,2.0
1002.0,2014-07-30 11:00:00,103.8,152.3,14.8,1.3,115.4,2.0
1002.0,2014-07-30 12:00:00,98.5,151.7,16.4,1.4,112.1,2.0
1002.0,2014-07-30 13:00:00,93.2,151.1,17.9,1.4,108.8,2.0
1002.0,2014-07-30 14:00:00,88.0,150.5,19.5,1.4,105.6,2.0
1002.0,2014-07-30 15:00:00,141.0,149.8,23.6,1.5,126.0,2.0
1002.0,2014-07-30 16:00:00,126.0,149.2,15.0,1.4,179.9,2.0
1002.0,2014-07-30 17:00:00,131.8,148.6,20.9,1.4,162.5,2.2
1002.0,2014-07-30 18:00:00,137.6,148.0,22.3,1.6,190.5,2.8
1002.0,2014-07-30 19:00:00,143.4,147.3,22.3,1.5,198.0,2.6
1002.0,2014-07-30 20:00:00,149.2,146.7,25.6,1.5,180.8,2.0
1002.0,2014-07-30 21:00:00,154.9,146.1,25.1,1.6,96.3,2.0
1002.0,2014-07-30 22:00:00,160.7,145.5,34.9,2.0,57.6,2.0
1002.0,2014-07-30 23:00:00,166.5,144.8,35.1,2.6,34.4,2.0
1002.0,2014-07-31 00:00:00,172.3,144.2,32.1,2.7,34.6,2.0
1002.0,2014-07-31 01:00:00,178.1,143.6,29.7,3.5,37.7,2.0
1002.0,2014-07-31 02:00:00,183.9,143.0,30.6,2.7,23.4,2.0
1002.0,2014-07-31 03:00:00,189.7,142.3,28.5,2.6,20.0,2.0
1002.0,2014-07-31 04:00:00,195.5,141.7,25.7,1.8,18.2,2.0
1002.0,2014-07-31 05:00:00,201.3,141.1,22.9,1.9,24.6,2.0
1002.0,2014-07-31 06:00:00,207.1,140.5,49.5,1.6,20.5,2.0
1002.0,2014-07-31 07:00:00,212.8,139.8,52.2,1.6,18.2,2.0
1002.0,2014-07-31 08:00:00,218.6,139.2,30.7,1.5,58.0,2.0
1002.0,2014-07-31 09:00:00,224.4,138.6,26.4,1.6,70.3,2.0
1002.0,2014-07-31 10:00:00,230.2,138.0,25.8,1.5,83.3,2.3
1002.0,2014-07-31 11:00:00,236.0,137.4,33.6,1.8,75.2,2.0
1002.0,2014-07-31 12:00:00,221.0,136.7,25.3,1.5,121.4,2.0
1002.0,2014-07-31 13:00:00,200.0,136.1,23.7,1.4,185.4,2.0
1002.0,2014-07-31 14:00:00,193.0,135.5,21.6,1.4,232.9,2.0
1002.0,2014-07-31 15:00:00,186.0,134.9,20.8,1.3,252.5,2.0
1002.0,2014-07-31 16:00:00,195.0,134.2,20.3,1.3,246.4,2.0
1002.0,2014-07-31 17:00:00,195.0,133.6,19.7,1.3,235.3,2.0
1002.0,2014-07-31 18:00:00,186.0,133.0,20.0,1.4,228.7,2.0
1002.0,2014-07-31 19:00:00,161.0,132.4,18.5,1.4,228.1,2.0
1002.0,2014-07-31 20:00:00,156.0,131.7,21.4,1.4,212.4,2.0
1002.0,2014-07-31 21:00:00,143.0,131.1,20.5,2.5,178.4,2.0
1002.0,2014-07-31 22:00:00,133.0,130.5,26.3,6.7,116.8,2.0
1002.0,2014-07-31 23:00:00,144.0,129.9,22.7,5.7,102.3,2.0
1002.0,2014-08-01 00:00:00,160.0,129.2,23.9,5.4,97.4,2.0
1002.0,2014-08-01 01:00:00,200.0,128.6,30.0,5.6,101.2,2.0
1002.0,2014-08-01 02:00:00,212.0,128.0,29.0,2.0,114.2,2.0
1002.0,2014-08-01 03:00:00,207.0,127.4,37.8,3.0,73.8,2.0
1002.0,2014-08-01 04:00:00,193.0,126.7,49.0,2.3,49.9,2.0
1002.0,2014-08-01 05:00:00,184.0,126.1,36.2,2.1,43.4,2.0
1002.0,2014-08-01 06:00:00,161.0,125.5,30.8,2.4,26.1,2.0
1002.0,2014-08-01 07:00:00,141.0,124.9,24.7,2.1,28.0,2.0
1002.0,2014-08-01 08:00:00,143.0,124.2,22.5,1.6,21.7,2.0
1002.0,2014-08-01 09:00:00,162.0,123.6,29.3,1.6,45.2,2.0
1002.0,2014-08-01 10:00:00,188.0,123.0,46.3,1.5,43.4,2.0
1002.0,2014-08-01 11:00:00,187.0,122.4,43.1,1.5,70.4,2.0
1002.0,2014-08-01 12:00:00,199.0,121.7,52.2,1.5,76.6,2.5
1002.0,2014-08-01 13:00:00,205.0,121.1,48.1,1.5,88.5,2.3
1002.0,2014-08-01 14:00:00,201.0,120.5,38.2,1.5,161.8,2.0
1002.0,2014-08-01 15:00:00,180.0,119.9,26.1,1.3,250.2,2.0
1002.0,2014-08-01 16:00:00,170.0,119.2,24.2,1.2,270.3,2.0
1002.0,2014-08-01 17:00:00,162.0,118.6,22.5,1.1,284.5,2.0
1002.0,2014-08-01 18:00:00,138.0,118.0,22.6,1.0,244.9,2.0
1002.0,2014-08-01 19:00:00,127.0,117.4,23.1,1.0,222.2,2.0
1002.0,2014-08-01 20:00:00,116.0,116.8,23.6,0.9,199.5,2.0
1002.0,2014-08-01 21:00:00,145.0,116.1,38.3,1.0,162.8,2.0
1002.0,2014-08-01 22:00:00,162.0,115.5,37.1,1.3,132.9,2.0
1002.0,2014-08-01 23:00:00,167.0,114.9,38.2,3.5,100.2,2.0
1002.0,2014-08-02 00:00:00,164.0,114.3,25.9,4.7,106.0,2.0
1002.0,2014-08-02 01:00:00,172.0,113.6,19.5,4.5,108.6,2.0
1002.0,2014-08-02 02:00:00,157.0,113.0,16.0,2.4,87.0,2.0
1002.0,2014-08-02 03:00:00,136.0,112.4,14.5,1.8,78.4,2.0
1002.0,2014-08-02 04:00:00,153.0,111.8,19.1,1.6,60.9,2.0
1002.0,2014-08-02 05:00:00,162.0,111.1,26.3,2.4,43.2,2.0
1002.0,2014-08-02 06:00:00,164.0,110.5,23.2,2.2,37.1,2.0
1002.0,2014-08-02 07:00:00,178.0,109.9,22.1,1.8,52.3,2.0
1002.0,2014-08-02 08:00:00,160.0,109.3,21.0,1.4,35.7,2.0
1002.0,2014-08-02 09:00:00,179.0,108.6,50.1,1.2,25.8,2.0
1002.0,2014-08-02 10:00:00,183.0,108.0,41.9,1.1,46.6,2.0
1002.0,2014-08-02 11:00:00,185.0,107.4,38.3,1.0,73.7,2.0
1002.0,2014-08-02 12:00:00,187.0,106.8,33.4,1.1,118.8,2.0
1002.0,2014-08-02 13:00:00,200.0,106.1,31.9,1.1,165.7,2.0
1002.0,2014-08-02 14:00:00,183.0,105.5,29.8,1.1,242.9,2.0
1002.0,2014-08-02 15:00:00,177.0,104.9,39.0,1.1,268.1,2.0
1002.0,2014-08-02 16:00:00,159.0,104.3,27.8,1.0,303.6,2.0
1002.0,2014-08-02 17:00:00,129.0,103.6,17.0,0.9,282.7,2.0
1002.0,2014-08-02 18:00:00,125.0,103.0,16.0,0.9,252.6,2.0
1002.0,2014-08-02 19:00:00,138.0,102.4,15.6,0.9,239.9,2.0
1002.0,2014-08-02 20:00:00,130.0,101.8,15.5,0.9,207.1,2.0
1002.0,2014-08-02 21:00:00,133.0,101.1,17.9,1.3,188.4,2.0
1002.0,2014-08-02 22:00:00,133.0,100.5,21.5,2.6,128.1,2.0
1002.0,2014-08-02 23:00:00,131.0,99.9,19.6,2.4,111.8,2.0
1002.0,2014-08-03 00:00:00,134.0,99.3,19.8,4.3,106.2,2.0
1002.0,2014-08-03 01:00:00,159.0,98.6,24.1,1.0,135.1,2.0
1002.0,2014-08-03 02:00:00,182.0,98.0,28.1,1.0,130.3,2.0
1002.0,2014-08-03 03:00:00,178.0,97.4,24.9,1.0,119.6,2.0
1002.0,2014-08-03 04:00:00,161.0,96.8,18.8,1.7,92.5,2.0
1002.0,2014-08-03 05:00:00,151.0,96.2,15.4,2.3,99.1,2.0
1002.0,2014-08-03 06:00:00,153.0,95.5,14.3,3.1,113.0,2.0
1002.0,2014-08-03 07:00:00,143.0,94.9,14.3,4.2,112.9,2.0
1002.0,2014-08-03 08:00:00,145.0,94.3,15.3,1.7,99.8,2.0
1002.0,2014-08-03 09:00:00,161.0,93.7,22.5,1.5,78.7,2.0
1002.0,2014-08-03 10:00:00,174.0,93.0,24.5,1.0,124.7,2.0
1002.0,2014-08-03 11:00:00,155.0,92.4,18.1,1.0,164.2,2.0
1002.0,2014-08-03 12:00:00,148.0,91.8,24.6,1.0,183.0,2.0
1002.0,2014-08-03 13:00:00,140.0,91.2,21.3,1.0,239.0,2.0
1002.0,2014-08-03 14:00:00,133.0,90.5,16.4,1.0,239.7,2.0
1002.0,2014-08-03 15:00:00,146.0,89.9,16.1,1.0,204.3,2.0
1002.0,2014-08-03 16:00:00,126.0,89.3,12.4,0.9,199.6,2.0
1002.0,2014-08-03 17:00:00,109.0,88.7,10.0,0.8,184.6,2.0
1002.0,2014-08-03 18:00:00,47.0,88.0,7.2,0.6,140.4,2.0
1002.0,2014-08-03 19:00:00,63.0,87.4,19.3,0.7,138.3,2.0
1002.0,2014-08-03 20:00:00,54.0,86.8,16.2,0.6,113.0,2.0
1002.0,2014-08-03 21:00:00,55.0,86.2,21.0,2.4,84.6,2.0
1002.0,2014-08-03 22:00:00,63.0,85.5,21.6,1.9,85.7,2.0
1002.0,2014-08-03 23:00:00,74.0,84.9,25.2,2.2,73.9,2.0
1002.0,2014-08-04 00:00:00,78.0,84.3,28.1,2.8,52.7,2.0
1002.0,2014-08-04 01:00:00,75.0,83.7,39.9,1.8,44.3,2.0
1002.0,2014-08-04 02:00:00,76.0,83.0,53.5,2.1,22.4,2.0
1002.0,2014-08-04 03:00:00,78.0,82.4,42.2,3.1,29.4,2.0
1002.0,2014-08-04 04:00:00,74.0,81.8,32.8,1.3,38.5,2.0
1002.0,2014-08-04 05:00:00,71.0,81.2,31.8,0.8,38.8,2.0
1002.0,2014-08-04 06:00:00,58.0,80.5,18.3,0.6,50.9,2.0
1002.0,2014-08-04 07:00:00,54.0,79.9,26.5,0.6,48.6,2.0
1002.0,2014-08-04 08:00:00,42.0,79.3,13.7,0.5,67.3,2.0
1002.0,2014-08-04 09:00:00,32.0,78.7,15.3,0.5,67.0,8.9
1002.0,2014-08-04 10:00:00,33.0,78.0,29.0,0.6,48.8,7.2
1002.0,2014-08-04 11:00:00,16.0,77.4,15.6,0.4,66.4,2.0
1002.0,2014-08-04 12:00:00,16.0,76.8,15.2,0.3,64.9,2.0
1002.0,2014-08-04 13:00:00,6.0,76.2,7.4,0.3,75.0,2.0
1002.0,2014-08-04 14:00:00,6.0,75.5,11.2,0.3,68.7,2.0
1002.0,2014-08-04 15:00:00,8.0,74.9,9.4,0.3,64.6,2.0
1002.0,2014-08-04 16:00:00,15.0,74.3,11.2,0.3,65.0,2.0
1002.0,2014-08-04 17:00:00,3.0,73.7,6.0,0.2,72.9,2.0
1002.0,2014-08-04 18:00:00,4.0,73.1,7.1,0.3,75.9,2.0
1002.0,2014-08-04 19:00:00,3.0,72.4,9.6,0.4,67.1,2.0
1002.0,2014-08-04 20:00:00,11.0,71.8,16.0,1.1,43.2,2.0
1002.0,2014-08-04 21:00:00,12.0,71.2,18.8,0.5,29.9,2.0
1002.0,2014-08-04 22:00:00,15.0,70.6,18.2,0.7,12.1,2.0
1002.0,2014-08-04 23:00:00,12.0,69.9,24.2,1.1,18.1,2.0
1002.0,2014-08-05 00:00:00,15.0,69.3,25.2,0.5,18.6,2.0
1002.0,2014-08-05 01:00:00,16.0,68.7,17.1,1.0,16.2,2.0
1002.0,2014-08-05 02:00:00,13.0,68.1,22.3,0.7,12.6,2.0
1002.0,2014-08-05 03:00:00,16.0,67.4,18.2,1.7,7.1,2.0
1002.0,2014-08-05 04:00:00,19.0,66.8,21.7,1.4,9.2,2.0
1002.0,2014-08-05 05:00:00,16.0,66.2,19.1,1.0,6.7,2.0
1002.0,2014-08-05 06:00:00,20.0,65.6,17.8,2.0,7.9,2.0
1002.0,2014-08-05 07:00:00,19.0,64.9,18.5,1.6,7.2,2.0
1002.0,2014-08-05 08:00:00,20.0,64.3,14.8,0.7,9.0,2.0
1002.0,2014-08-05 09:00:00,22.0,63.7,26.7,0.7,10.3,2.0
1002.0,2014-08-05 10:00:00,29.0,63.1,41.9,0.7,13.9,2.0
1002.0,2014-08-05 11:00:00,35.0,62.4,37.0,0.6,29.4,2.0
1002.0,2014-08-05 12:00:00,27.0,61.8,34.5,0.5,48.7,2.3
1002.0,2014-08-05 13:00:00,35.0,61.2,32.6,0.6,83.5,6.4
1002.0,2014-08-05 14:00:00,29.0,60.6,25.6,0.5,121.8,8.2
1002.0,2014-08-05 15:00:00,22.0,59.9,16.5,0.5,154.1,9.8
1002.0,2014-08-05 16:00:00,26.0,59.3,14.1,0.4,172.9,6.5
1002.0,2014-08-05 17:00:00,37.0,58.7,22.3,0.5,232.0,6.2
1002.0,2014-08-05 18:00:00,38.0,58.1,18.8,0.5,199.6,3.9
1002.0,2014-08-05 19:00:00,23.0,57.4,17.7,0.4,158.4,3.0
1002.0,2014-08-05 20:00:00,26.0,56.8,21.1,0.4,125.7,2.5
1002.0,2014-08-05 21:00:00,31.0,56.2,26.7,0.5,103.6,2.0
1002.0,2014-08-05 22:00:00,40.0,55.6,33.6,0.7,75.9,2.0
1002.0,2014-08-05 23:00:00,38.0,54.9,32.5,1.3,52.1,2.0
1002.0,2014-08-06 00:00:00,38.0,54.3,26.5,1.1,40.0,2.0
1002.0,2014-08-06 01:00:00,37.0,53.7,31.9,1.2,30.1,2.0
1002.0,2014-08-06 02:00:00,49.0,52.6,34.0,0.8,34.0,2.0
1002.0,2014-08-06 03:00:00,54.0,63.9,35.3,0.6,53.5,2.0
1002.0,2014-08-06 04:00:00,47.0,65.1,29.5,0.6,58.9,2.0
1002.0,2014-08-06 05:00:00,43.0,49.0,31.2,2.1,32.4,2.0
1002.0,2014-08-06 06:00:00,47.0,51.6,28.6,1.1,27.7,2.0
1002.0,2014-08-06 07:00:00,44.0,48.6,29.1,1.6,26.0,2.0
1002.0,2014-08-06 08:00:00,41.0,45.5,30.7,2.0,29.2,2.0
1002.0,2014-08-06 09:00:00,42.0,29.4,23.5,0.5,67.9,2.0
1002.0,2014-08-06 10:00:00,12.0,13.3,9.6,0.3,102.8,3.2
1002.0,2014-08-06 11:00:00,16.0,33.3,15.6,0.4,104.8,3.8
1002.0,2014-08-06 12:00:00,8.0,27.6,11.9,0.3,104.3,3.3
1002.0,2014-08-06 13:00:00,8.0,21.8,9.0,0.3,114.5,2.0
1002.0,2014-08-06 14:00:00,15.0,16.1,11.7,0.3,136.7,2.0
1002.0,2014-08-06 15:00:00,11.0,18.0,10.8,0.2,143.4,2.0
1002.0,2014-08-06 16:00:00,9.0,19.9,10.8,0.3,137.2,2.0
1002.0,2014-08-06 17:00:00,8.0,21.7,12.5,0.3,131.0,2.0
1002.0,2014-08-06 18:00:00,13.0,23.6,17.4,0.2,122.4,2.0
1002.0,2014-08-06 19:00:00,16.0,25.5,17.9,0.3,152.2,2.0
1002.0,2014-08-06 20:00:00,11.0,27.4,19.3,0.3,174.3,2.0
1002.0,2014-08-06 21:00:00,15.0,29.3,23.5,3.2,136.9,2.0
1002.0,2014-08-06 22:00:00,19.0,31.1,24.0,3.8,129.3,2.0
1002.0,2014-08-06 23:00:00,20.0,33.0,22.6,4.1,126.4,2.0
1002.0,2014-08-07 00:00:00,17.0,34.9,17.2,1.9,118.9,2.0
1002.0,2014-08-07 01:00:00,18.0,36.8,24.9,3.2,110.3,2.0
1002.0,2014-08-07 02:00:00,20.0,38.7,38.5,0.9,90.6,2.0
1002.0,2014-08-07 03:00:00,100.0,40.5,57.9,1.3,60.7,2.9
1002.0,2014-08-07 04:00:00,103.0,42.4,39.9,1.2,74.1,4.5
1002.0,2014-08-07 05:00:00,106.0,44.3,36.1,1.4,66.1,3.5
1002.0,2014-08-07 06:00:00,99.0,46.2,35.7,1.1,69.1,4.1
1002.0,2014-08-07 07:00:00,95.0,48.1,32.2,2.3,62.1,4.4
1002.0,2014-08-07 08:00:00,108.0,49.9,28.4,1.7,57.5,5.3
1002.0,2014-08-07 09:00:00,103.0,51.8,46.8,1.5,49.1,9.7
1002.0,2014-08-07 10:00:00,99.0,53.7,34.9,2.0,102.9,32.5
1002.0,2014-08-07 11:00:00,89.0,55.6,26.7,2.4,153.8,60.4
1002.0,2014-08-07 12:00:00,71.0,57.5,20.8,1.9,192.6,45.7
1002.0,2014-08-07 13:00:00,45.0,59.3,16.4,1.3,206.1,25.0
1002.0,2014-08-07 14:00:00,47.0,61.2,22.9,1.2,236.4,19.8
1002.0,2014-08-07 15:00:00,57.0,63.1,22.5,1.1,260.3,16.8
1002.0,2014-08-07 16:00:00,47.0,66.3,18.6,1.0,276.9,13.3
1002.0,2014-08-07 17:00:00,43.0,64.3,16.9,0.9,264.5,10.1
1002.0,2014-08-07 18:00:00,41.0,60.5,16.0,0.9,246.8,9.9
1002.0,2014-08-07 19:00:00,44.0,58.0,15.9,0.9,234.5,8.7
1002.0,2014-08-07 20:00:00,48.0,69.6,18.7,0.9,224.5,7.0
1002.0,2014-08-07 21:00:00,42.0,69.2,22.7,1.0,208.5,6.7
1002.0,2014-08-07 22:00:00,46.0,72.8,21.1,1.8,192.7,6.0
1002.0,2014-08-07 23:00:00,47.0,67.5,24.7,3.7,161.2,4.9
1002.0,2014-08-08 00:00:00,48.0,80.6,32.9,3.1,130.4,3.8
1002.0,2014-08-08 01:00:00,62.0,107.2,40.9,2.9,108.8,3.1
1002.0,2014-08-08 02:00:00,76.0,114.3,41.1,2.0,95.5,2.6
1002.0,2014-08-08 03:00:00,61.0,76.5,26.5,1.1,101.9,5.4
1002.0,2014-08-08 04:00:00,54.0,75.3,27.4,2.1,85.3,3.2
1002.0,2014-08-08 05:00:00,60.0,80.0,29.1,2.0,69.0,2.7
1002.0,2014-08-08 06:00:00,65.0,79.9,37.8,2.5,62.5,2.9
1002.0,2014-08-08 07:00:00,80.0,102.5,48.1,1.0,55.0,4.5
1002.0,2014-08-08 08:00:00,81.0,109.1,56.4,1.0,46.3,6.2
1002.0,2014-08-08 09:00:00,95.0,115.0,59.5,1.2,51.2,12.0
1002.0,2014-08-08 10:00:00,88.0,109.7,43.2,1.1,87.8,12.6
1002.0,2014-08-08 11:00:00,86.0,113.9,39.1,1.1,126.1,13.4
1002.0,2014-08-08 12:00:00,94.0,113.6,40.4,1.1,163.7,13.0
1002.0,2014-08-08 13:00:00,101.0,132.3,60.6,1.2,169.9,11.6
1002.0,2014-08-08 14:00:00,75.0,104.0,32.7,0.9,218.4,10.3
1002.0,2014-08-08 15:00:00,57.0,75.8,14.1,0.8,251.9,9.7
1002.0,2014-08-08 16:00:00,52.0,54.7,11.0,0.7,221.8,8.1
1002.0,2014-08-08 17:00:00,46.0,62.0,11.7,0.6,192.0,4.7
1002.0,2014-08-08 18:00:00,46.0,62.0,11.7,0.6,192.0,4.7
1002.0,2014-08-08 19:00:00,39.0,63.6,12.4,0.6,190.2,4.9
1002.0,2014-08-08 20:00:00,55.0,57.2,16.6,0.7,201.5,7.5
1002.0,2014-08-08 21:00:00,48.0,54.4,15.5,0.7,175.8,6.2
1002.0,2014-08-08 22:00:00,53.0,58.6,19.0,0.7,164.2,8.4
1002.0,2014-08-08 23:00:00,52.0,82.7,28.0,2.4,136.2,7.4
1002.0,2014-08-09 00:00:00,57.0,92.3,40.0,2.5,108.5,6.5
1002.0,2014-08-09 01:00:00,65.0,102.1,45.2,1.8,91.2,6.3
1002.0,2014-08-09 02:00:00,61.0,84.2,30.2,1.2,101.1,5.4
1002.0,2014-08-09 03:00:00,63.0,80.1,29.7,2.7,99.5,4.4
1002.0,2014-08-09 04:00:00,73.0,122.9,59.2,3.6,45.1,3.2
1002.0,2014-08-09 05:00:00,81.0,120.0,61.0,2.8,35.7,3.1
1002.0,2014-08-09 06:00:00,85.0,119.8,46.7,2.3,53.5,4.6
1002.0,2014-08-09 07:00:00,93.0,115.4,36.2,1.5,62.3,5.5
1002.0,2014-08-09 08:00:00,113.0,124.9,44.4,1.3,53.0,5.1
1002.0,2014-08-09 09:00:00,116.0,144.7,59.3,1.4,36.8,6.4
