station_id_20,time,PM25_Concentration_20,PM10_Concentration_20,NO2_Concentration_20,CO_Concentration_20,O3_Concentration_20,SO2_Concentration_20
1021.0,2014-06-03 03:00:00,47.3,57.7,102.9,0.9,21.2,7.3
1021.0,2014-06-03 04:00:00,42.7,57.2,93.2,0.9,16.4,4.6
1021.0,2014-06-03 05:00:00,38.0,56.7,83.5,0.9,11.7,2.0
1021.0,2014-06-03 06:00:00,47.0,56.1,76.9,0.7,24.9,2.0
1021.0,2014-06-03 07:00:00,37.5,55.6,66.1,0.7,39.6,2.0
1021.0,2014-06-03 08:00:00,28.0,55.1,55.2,0.7,54.4,2.0
1021.0,2014-06-03 09:00:00,30.0,54.6,53.8,0.6,59.4,3.0
1021.0,2014-06-03 10:00:00,28.0,54.1,47.0,0.6,76.3,7.9
1021.0,2014-06-03 11:00:00,25.0,53.6,51.8,0.7,80.5,10.1
1021.0,2014-06-03 12:00:00,30.0,53.1,31.6,0.7,111.5,24.2
1021.0,2014-06-03 13:00:00,31.2,52.6,34.7,0.7,127.6,20.0
1021.0,2014-06-03 14:00:00,32.5,52.1,37.8,0.7,143.8,15.8
1021.0,2014-06-03 15:00:00,33.8,51.6,40.8,0.7,159.9,11.6
1021.0,2014-06-03 16:00:00,35.0,51.1,43.9,0.7,176.0,7.4
1021.0,2014-06-03 17:00:00,32.0,91.3,45.8,1.1,180.0,15.5
1021.0,2014-06-03 18:00:00,43.0,89.1,43.2,1.2,184.0,15.8
1021.0,2014-06-03 19:00:00,50.0,111.3,54.0,1.3,179.5,16.9
1021.0,2014-06-03 20:00:00,44.0,46.3,65.8,1.1,145.4,12.1
1021.0,2014-06-03 21:00:00,38.0,56.7,71.7,0.9,111.9,7.6
1021.0,2014-06-03 22:00:00,46.0,79.7,113.1,1.0,60.9,7.5
1021.0,2014-06-03 23:00:00,59.0,122.0,125.7,1.3,36.3,8.3
1021.0,2014-06-04 00:00:00,63.0,131.9,104.8,1.2,51.9,13.1
1021.0,2014-06-04 01:00:00,51.0,91.6,70.7,1.1,67.9,21.5
1021.0,2014-06-04 02:00:00,50.0,95.8,74.4,1.2,53.4,24.2
1021.0,2014-06-04 03:00:00,49.0,99.9,78.0,1.3,38.8,26.8
1021.0,2014-06-04 04:00:00,59.0,102.3,84.9,1.9,28.7,25.4
1021.0,2014-06-04 05:00:00,63.3,122.3,89.8,1.9,20.6,22.9
1021.0,2014-06-04 06:00:00,67.7,142.4,94.6,1.8,12.6,20.5
1021.0,2014-06-04 07:00:00,72.0,162.4,99.5,1.8,4.5,18.0
1021.0,2014-06-04 09:00:00,77.0,102.7,83.8,1.5,41.3,20.5
1021.0,2014-06-04 10:00:00,67.5,97.3,74.5,1.3,62.4,17.1
1021.0,2014-06-04 11:00:00,58.0,91.9,65.2,1.2,83.6,13.8
1021.0,2014-06-04 12:00:00,48.5,86.5,56.0,1.0,104.7,10.4
1021.0,2014-06-04 13:00:00,39.0,81.1,46.7,0.8,125.8,7.0
1021.0,2014-06-04 14:00:00,40.0,75.7,44.4,0.8,138.5,7.7
1021.0,2014-06-04 15:00:00,48.0,87.6,49.2,1.0,169.9,11.0
1021.0,2014-06-04 16:00:00,50.0,80.7,42.9,1.0,181.2,10.2
1021.0,2014-06-04 17:00:00,44.0,71.1,64.7,1.0,152.2,9.5
1021.0,2014-06-04 18:00:00,46.5,89.0,75.2,1.0,135.6,9.0
1021.0,2014-06-04 19:00:00,49.0,107.0,85.6,0.9,119.1,8.5
1021.0,2014-06-04 20:00:00,49.0,122.1,89.2,0.9,110.0,7.6
1021.0,2014-06-04 21:00:00,49.0,108.7,90.4,0.9,98.2,5.8
1021.0,2014-06-04 22:00:00,52.0,95.3,109.0,1.0,68.5,6.4
1021.0,2014-06-04 23:00:00,61.0,105.2,106.3,1.0,61.2,5.8
1021.0,2014-06-05 00:00:00,50.0,101.6,116.5,1.1,42.9,5.6
1021.0,2014-06-05 01:00:00,61.0,122.4,129.3,1.2,18.5,5.2
1021.0,2014-06-05 02:00:00,88.0,158.0,138.7,1.5,18.2,9.4
1021.0,2014-06-05 03:00:00,88.3,142.6,114.9,1.4,23.9,9.7
1021.0,2014-06-05 04:00:00,88.7,127.3,91.1,1.2,29.6,9.9
1021.0,2014-06-05 05:00:00,89.0,111.9,67.3,1.1,35.3,10.2
1021.0,2014-06-05 06:00:00,89.0,124.5,76.8,1.3,13.9,12.2
1021.0,2014-06-05 07:00:00,90.0,123.0,78.9,1.3,20.2,15.2
1021.0,2014-06-05 08:00:00,91.0,121.6,81.1,1.3,26.6,18.1
1021.0,2014-06-05 09:00:00,92.0,120.1,83.2,1.3,32.9,21.1
1021.0,2014-06-05 10:00:00,83.0,127.4,69.8,1.2,64.4,34.2
1021.0,2014-06-05 11:00:00,74.0,134.6,56.3,1.2,95.8,47.2
1021.0,2014-06-05 12:00:00,63.0,143.3,37.6,1.0,131.5,30.7
1021.0,2014-06-05 13:00:00,44.0,151.9,30.9,0.8,158.4,19.1
1021.0,2014-06-05 14:00:00,44.0,160.6,48.8,0.8,172.5,13.7
1021.0,2014-06-05 15:00:00,56.0,169.3,28.6,0.7,187.9,7.8
1021.0,2014-06-05 16:00:00,46.0,178.0,23.8,0.6,201.5,6.1
1021.0,2014-06-05 17:00:00,43.0,186.6,46.0,0.8,220.6,7.5
1021.0,2014-06-05 18:00:00,66.0,195.3,77.0,0.9,225.5,10.0
1021.0,2014-06-05 19:00:00,58.0,204.0,74.6,0.8,199.5,8.1
1021.0,2014-06-05 20:00:00,59.0,212.6,74.6,0.8,176.4,7.3
1021.0,2014-06-05 21:00:00,64.0,221.3,76.4,0.9,146.6,6.5
1021.0,2014-06-05 22:00:00,65.0,230.0,103.2,1.0,110.0,6.5
1021.0,2014-06-05 23:00:00,68.0,238.7,94.3,1.0,115.3,9.1
1021.0,2014-06-06 00:00:00,87.0,247.3,84.0,1.1,120.6,13.2
1021.0,2014-06-06 01:00:00,86.0,256.0,65.4,1.0,125.0,16.2
1021.0,2014-06-06 02:00:00,95.0,264.7,66.6,1.1,106.9,16.8
1021.0,2014-06-06 03:00:00,98.0,273.4,86.7,1.1,65.8,17.2
1021.0,2014-06-06 04:00:00,116.0,282.0,117.1,1.1,29.8,18.0
1021.0,2014-06-06 05:00:00,109.0,290.7,90.5,1.8,13.4,17.8
1021.0,2014-06-06 06:00:00,105.0,299.4,67.3,1.5,12.6,16.6
1021.0,2014-06-06 07:00:00,92.0,308.0,65.1,1.2,16.9,15.9
1021.0,2014-06-06 08:00:00,84.0,316.7,72.8,1.3,13.8,17.9
1021.0,2014-06-06 09:00:00,98.0,325.4,78.6,2.4,10.9,34.1
1021.0,2014-06-06 10:00:00,107.0,334.1,92.9,3.0,14.6,47.5
1021.0,2014-06-06 11:00:00,90.0,342.7,77.6,3.0,33.2,46.8
1021.0,2014-06-06 12:00:00,73.0,351.4,62.2,3.0,51.9,46.0
1021.0,2014-06-06 13:00:00,56.0,241.2,46.9,2.5,93.2,42.3
1021.0,2014-06-06 14:00:00,31.0,64.3,31.6,0.7,52.8,5.2
1021.0,2014-06-06 15:00:00,8.0,25.0,30.6,0.5,57.9,2.0
1021.0,2014-06-06 16:00:00,7.0,17.4,23.3,0.4,72.0,2.0
1021.0,2014-06-06 17:00:00,6.0,10.0,24.1,0.4,68.8,2.0
1021.0,2014-06-06 18:00:00,10.0,26.3,32.8,0.5,56.8,2.0
1021.0,2014-06-06 19:00:00,8.0,14.7,35.2,0.5,50.4,2.0
1021.0,2014-06-06 20:00:00,8.0,15.0,43.0,0.6,44.8,2.0
1021.0,2014-06-06 21:00:00,10.0,14.5,48.0,0.6,36.2,2.0
1021.0,2014-06-06 22:00:00,13.0,16.9,54.5,0.6,34.0,2.0
1021.0,2014-06-06 23:00:00,10.0,18.5,49.9,0.7,31.5,2.0
1021.0,2014-06-07 00:00:00,16.0,21.6,53.9,0.6,21.2,2.0
1021.0,2014-06-07 01:00:00,18.0,23.9,57.5,0.6,14.2,2.0
1021.0,2014-06-07 02:00:00,19.0,25.7,58.0,0.7,10.3,2.0
1021.0,2014-06-07 03:00:00,21.0,24.6,62.0,0.7,4.4,2.0
1021.0,2014-06-07 04:00:00,18.0,26.5,60.2,0.7,2.2,2.0
1021.0,2014-06-07 05:00:00,17.0,22.3,45.5,0.5,19.6,2.0
1021.0,2014-06-07 06:00:00,8.0,18.2,42.5,0.5,25.3,2.0
1021.0,2014-06-07 07:00:00,10.0,14.0,41.5,0.5,29.9,2.0
1021.0,2014-06-07 08:00:00,9.0,9.8,43.0,0.5,40.3,2.0
1021.0,2014-06-07 09:00:00,12.0,14.7,33.0,0.4,55.9,2.2
1021.0,2014-06-07 10:00:00,8.0,17.5,26.3,0.4,81.6,2.5
1021.0,2014-06-07 11:00:00,3.0,12.9,16.1,0.3,99.7,2.0
1021.0,2014-06-07 12:00:00,8.0,13.0,16.6,0.3,101.6,2.0
1021.0,2014-06-07 13:00:00,3.0,5.0,17.1,0.3,101.9,2.0
1021.0,2014-06-07 14:00:00,3.0,5.0,17.4,0.3,104.4,2.0
1021.0,2014-06-07 15:00:00,3.0,5.0,15.9,0.3,104.0,2.0
1021.0,2014-06-07 16:00:00,5.0,7.8,18.2,0.3,103.0,2.0
1021.0,2014-06-07 17:00:00,10.0,10.6,18.5,0.3,104.1,2.0
1021.0,2014-06-07 18:00:00,4.0,13.4,21.5,0.3,101.3,2.0
1021.0,2014-06-07 19:00:00,16.0,16.2,22.4,0.3,103.3,2.0
1021.0,2014-06-07 20:00:00,8.0,19.0,42.8,0.4,79.3,2.0
1021.0,2014-06-07 21:00:00,13.0,21.8,86.9,0.6,40.9,2.1
1021.0,2014-06-07 22:00:00,21.0,24.6,73.7,0.6,63.7,2.0
1021.0,2014-06-07 23:00:00,31.0,27.5,86.9,0.7,57.2,2.7
1021.0,2014-06-08 00:00:00,29.0,30.3,121.5,0.8,11.3,3.1
1021.0,2014-06-08 01:00:00,34.0,33.1,118.8,0.9,4.5,4.1
1021.0,2014-06-08 02:00:00,34.0,35.9,107.6,0.8,12.0,3.9
1021.0,2014-06-08 03:00:00,44.0,38.7,99.3,1.0,13.5,6.5
1021.0,2014-06-08 04:00:00,28.0,41.5,84.1,0.8,2.0,4.4
1021.0,2014-06-08 05:00:00,24.0,44.3,72.0,0.6,2.0,3.6
1021.0,2014-06-08 06:00:00,29.0,47.1,73.7,0.6,2.0,7.3
1021.0,2014-06-08 07:00:00,24.0,41.1,66.0,0.6,4.1,6.9
1021.0,2014-06-08 08:00:00,24.0,43.5,59.1,0.6,8.6,7.9
1021.0,2014-06-08 09:00:00,28.0,56.2,56.3,1.0,14.9,15.5
1021.0,2014-06-08 10:00:00,40.0,78.4,56.6,1.6,30.1,33.2
1021.0,2014-06-08 11:00:00,55.0,93.4,68.3,2.1,34.5,47.0
1021.0,2014-06-08 12:00:00,58.0,79.5,65.8,1.7,66.6,35.9
1021.0,2014-06-08 13:00:00,52.0,63.2,53.9,1.5,107.5,30.0
1021.0,2014-06-08 14:00:00,60.0,69.8,61.6,1.5,123.2,28.6
1021.0,2014-06-08 15:00:00,57.0,76.9,61.5,1.2,156.6,21.3
1021.0,2014-06-08 16:00:00,52.0,95.0,47.7,0.9,178.8,13.5
1021.0,2014-06-08 17:00:00,10.0,33.6,28.7,0.4,90.9,2.0
1021.0,2014-06-08 18:00:00,13.0,27.5,97.5,0.7,25.1,2.0
1021.0,2014-06-08 19:00:00,17.0,49.1,85.4,0.7,35.6,2.4
1021.0,2014-06-08 20:00:00,18.0,34.2,73.2,0.7,52.0,2.4
1021.0,2014-06-08 21:00:00,29.0,64.4,101.0,0.9,22.3,2.2
1021.0,2014-06-08 22:00:00,22.0,67.3,101.1,0.9,14.8,2.0
1021.0,2014-06-08 23:00:00,32.0,73.5,108.1,1.2,2.6,2.4
1021.0,2014-06-09 00:00:00,39.0,78.8,102.4,1.3,2.0,2.1
1021.0,2014-06-09 01:00:00,35.0,68.2,100.7,1.1,2.0,2.1
1021.0,2014-06-09 02:00:00,38.0,62.7,96.6,1.0,2.0,2.0
1021.0,2014-06-09 03:00:00,30.0,41.8,80.1,0.7,6.2,2.0
1021.0,2014-06-09 04:00:00,21.0,31.1,61.6,0.4,10.5,2.0
1021.0,2014-06-09 05:00:00,19.0,28.8,63.7,0.5,7.4,2.0
1021.0,2014-06-09 06:00:00,28.0,45.4,84.0,0.6,2.0,2.0
1021.0,2014-06-09 07:00:00,22.0,34.7,66.8,0.6,7.1,2.0
1021.0,2014-06-09 08:00:00,20.0,33.2,50.1,0.5,19.5,2.0
1021.0,2014-06-09 09:00:00,35.0,54.2,53.7,0.8,25.9,5.6
1021.0,2014-06-09 10:00:00,51.0,70.4,62.7,1.0,35.2,16.6
1021.0,2014-06-09 11:00:00,52.0,72.0,70.4,1.0,47.5,16.3
1021.0,2014-06-09 12:00:00,59.0,78.0,83.0,1.1,59.5,18.1
1021.0,2014-06-09 13:00:00,53.0,66.8,84.6,1.3,69.4,21.2
1021.0,2014-06-09 14:00:00,46.0,56.5,65.5,1.1,98.3,18.7
1021.0,2014-06-09 15:00:00,43.0,48.2,54.8,0.9,120.2,14.5
1021.0,2014-06-09 16:00:00,39.0,56.7,59.5,0.8,146.2,11.5
1021.0,2014-06-09 17:00:00,40.0,52.1,62.2,0.7,159.7,8.9
1021.0,2014-06-09 18:00:00,32.0,47.5,62.7,0.6,149.5,5.5
1021.0,2014-06-09 19:00:00,32.0,37.7,54.5,0.5,140.8,4.5
1021.0,2014-06-09 20:00:00,16.0,30.4,31.3,0.4,125.9,4.1
1021.0,2014-06-09 21:00:00,34.0,71.5,59.5,0.8,106.3,4.6
1021.0,2014-06-09 22:00:00,29.0,56.0,78.3,0.8,67.7,4.6
1021.0,2014-06-09 23:00:00,38.0,63.6,95.4,0.8,54.2,5.4
1021.0,2014-06-10 00:00:00,43.0,53.1,62.0,0.9,80.6,4.2
1021.0,2014-06-10 01:00:00,61.0,58.6,52.3,1.0,82.2,3.9
1021.0,2014-06-10 02:00:00,60.0,64.2,75.0,1.2,61.9,5.6
1021.0,2014-06-10 03:00:00,60.0,69.7,71.8,1.1,48.4,4.2
1021.0,2014-06-10 04:00:00,70.0,77.6,87.8,1.0,33.9,3.4
1021.0,2014-06-10 05:00:00,57.0,66.5,68.5,1.2,50.2,3.4
1021.0,2014-06-10 06:00:00,55.0,55.4,75.7,1.2,36.1,3.8
1021.0,2014-06-10 07:00:00,64.0,65.3,75.6,1.5,24.2,7.5
1021.0,2014-06-10 08:00:00,62.0,67.2,51.1,1.4,45.0,7.9
1021.0,2014-06-10 09:00:00,74.0,69.1,71.0,1.8,26.5,12.2
1021.0,2014-06-10 10:00:00,80.0,71.1,72.6,1.8,35.0,18.1
1021.0,2014-06-10 11:00:00,84.0,73.0,63.6,1.5,57.8,16.3
1021.0,2014-06-10 12:00:00,91.0,74.9,94.2,2.0,42.7,21.9
1021.0,2014-06-10 13:00:00,110.0,76.8,80.6,2.0,77.9,26.8
1021.0,2014-06-10 14:00:00,98.0,78.7,62.8,1.8,126.5,21.0
1021.0,2014-06-10 15:00:00,105.0,80.7,59.2,1.8,129.8,14.3
1021.0,2014-06-10 16:00:00,97.0,82.6,60.1,1.5,93.4,2.0
1021.0,2014-06-10 17:00:00,36.0,84.5,77.6,1.1,62.1,2.0
1021.0,2014-06-10 18:00:00,50.0,86.4,89.7,1.3,46.9,2.0
1021.0,2014-06-10 19:00:00,87.0,88.3,91.1,1.7,56.8,2.0
1021.0,2014-06-10 20:00:00,96.0,90.3,87.2,2.0,53.8,3.4
1021.0,2014-06-10 21:00:00,100.0,92.2,80.8,1.6,57.4,3.6
1021.0,2014-06-10 22:00:00,93.0,94.1,103.0,1.6,29.4,2.9
1021.0,2014-06-10 23:00:00,84.0,94.5,94.0,1.6,21.8,2.5
1021.0,2014-06-11 00:00:00,96.0,88.2,88.3,1.4,13.5,2.0
1021.0,2014-06-11 01:00:00,96.0,81.8,98.7,1.4,3.0,2.0
1021.0,2014-06-11 02:00:00,91.0,75.5,83.1,1.2,11.6,2.0
1021.0,2014-06-11 03:00:00,93.0,69.1,50.2,1.3,33.4,2.0
1021.0,2014-06-11 04:00:00,105.0,62.8,54.2,1.6,22.7,2.1
1021.0,2014-06-11 05:00:00,111.0,56.5,61.0,1.8,19.3,4.8
1021.0,2014-06-11 06:00:00,112.0,50.1,69.9,1.8,6.3,4.0
1021.0,2014-06-11 07:00:00,83.0,43.8,52.9,1.2,15.0,2.5
1021.0,2014-06-11 08:00:00,36.0,37.5,37.9,0.7,27.9,2.0
1021.0,2014-06-11 09:00:00,55.0,31.1,38.2,1.0,40.1,3.0
1021.0,2014-06-11 10:00:00,65.0,24.8,44.2,1.0,44.4,6.8
1021.0,2014-06-11 11:00:00,29.0,18.4,25.8,0.6,69.3,5.7
1021.0,2014-06-11 12:00:00,8.0,12.1,20.9,0.5,83.1,5.7
1021.0,2014-06-11 13:00:00,19.0,12.8,19.6,0.5,101.7,3.8
1021.0,2014-06-11 14:00:00,15.0,13.5,22.9,0.5,113.1,2.7
1021.0,2014-06-11 15:00:00,19.0,14.2,19.3,0.4,119.9,2.0
1021.0,2014-06-11 16:00:00,22.0,14.9,21.5,0.4,118.7,2.0
1021.0,2014-06-11 17:00:00,20.0,15.6,17.9,0.4,128.5,2.0
1021.0,2014-06-11 18:00:00,19.0,16.3,34.0,0.4,113.1,2.0
1021.0,2014-06-11 19:00:00,16.0,17.0,38.7,0.5,112.9,2.0
1021.0,2014-06-11 20:00:00,20.0,17.7,68.5,0.6,85.0,2.0
1021.0,2014-06-11 21:00:00,26.0,18.4,87.7,0.7,87.0,2.0
1021.0,2014-06-11 22:00:00,40.0,19.1,82.4,0.8,102.9,2.0
1021.0,2014-06-11 23:00:00,38.0,19.8,84.4,0.7,90.7,2.1
1021.0,2014-06-12 00:00:00,52.0,20.5,86.1,0.7,84.4,2.8
1021.0,2014-06-12 01:00:00,47.0,21.2,93.6,0.7,68.4,4.6
1021.0,2014-06-12 02:00:00,46.0,22.0,86.3,0.7,59.4,3.4
1021.0,2014-06-12 03:00:00,50.0,22.7,113.1,0.8,17.0,3.0
1021.0,2014-06-12 04:00:00,47.0,23.4,98.7,0.7,20.1,2.0
1021.0,2014-06-12 05:00:00,39.0,24.1,110.1,0.8,2.9,2.0
1021.0,2014-06-12 06:00:00,42.0,24.8,100.7,0.8,2.5,2.1
1021.0,2014-06-12 07:00:00,36.0,25.5,79.7,0.8,18.7,2.1
1021.0,2014-06-12 08:00:00,28.0,26.2,58.4,0.7,41.7,2.7
1021.0,2014-06-12 09:00:00,33.0,26.9,69.7,0.7,38.1,4.4
1021.0,2014-06-12 10:00:00,37.0,27.6,76.2,0.8,42.5,16.2
1021.0,2014-06-12 11:00:00,28.0,28.3,64.1,0.7,64.7,24.9
1021.0,2014-06-12 12:00:00,23.0,29.0,43.1,0.6,96.7,24.1
1021.0,2014-06-12 13:00:00,23.0,29.7,27.8,0.4,119.6,12.0
1021.0,2014-06-12 14:00:00,15.0,30.4,22.2,0.4,132.2,6.0
1021.0,2014-06-12 15:00:00,10.0,31.1,38.4,0.4,126.0,5.1
1021.0,2014-06-12 16:00:00,14.6,44.4,46.6,0.5,124.5,5.0
1021.0,2014-06-12 17:00:00,19.2,57.6,54.8,0.5,123.0,4.8
1021.0,2014-06-12 18:00:00,23.8,70.9,63.1,0.6,121.6,4.7
1021.0,2014-06-12 19:00:00,28.4,84.1,71.3,0.6,120.1,4.5
1021.0,2014-06-12 21:00:00,33.0,97.4,79.5,0.7,118.6,4.4
1021.0,2014-06-12 22:00:00,39.0,85.1,86.9,0.9,94.5,6.1
1021.0,2014-06-12 23:00:00,35.0,88.1,69.9,0.9,87.4,7.1
1021.0,2014-06-13 00:00:00,36.0,84.1,89.2,0.9,43.7,8.3
1021.0,2014-06-13 01:00:00,37.0,91.4,80.9,1.0,42.6,10.1
1021.0,2014-06-13 02:00:00,60.0,120.6,93.7,1.2,26.0,9.1
1021.0,2014-06-13 03:00:00,103.0,161.3,97.4,1.7,32.6,9.7
1021.0,2014-06-13 04:00:00,114.0,149.8,90.6,1.8,41.7,14.3
1021.0,2014-06-13 05:00:00,133.0,163.8,80.1,1.6,43.0,16.0
1021.0,2014-06-13 06:00:00,132.0,154.3,109.0,1.7,8.6,11.6
1021.0,2014-06-13 07:00:00,118.0,133.2,103.1,1.6,13.2,10.6
1021.0,2014-06-13 08:00:00,119.0,144.1,103.2,1.6,18.9,13.9
1021.0,2014-06-13 09:00:00,129.0,151.4,90.6,1.7,43.7,21.0
1021.0,2014-06-13 10:00:00,117.0,136.0,95.1,1.6,51.5,30.8
1021.0,2014-06-13 11:00:00,50.0,53.9,65.8,1.0,78.1,20.5
1021.0,2014-06-13 12:00:00,31.0,48.8,40.9,0.7,108.0,12.5
1021.0,2014-06-13 13:00:00,42.0,43.8,42.8,0.7,133.8,10.8
1021.0,2014-06-13 14:00:00,40.0,46.6,49.9,0.8,149.5,11.2
1021.0,2014-06-13 15:00:00,39.0,51.1,43.0,0.8,164.8,10.8
1021.0,2014-06-13 16:00:00,47.0,57.3,46.8,0.9,175.8,11.6
1021.0,2014-06-13 17:00:00,51.0,68.8,58.8,1.1,170.7,13.2
1021.0,2014-06-13 18:00:00,54.0,77.7,57.5,1.2,177.6,13.9
1021.0,2014-06-13 19:00:00,49.9,70.8,59.6,1.1,159.4,12.2
1021.0,2014-06-13 20:00:00,45.7,63.8,61.6,1.0,141.3,10.5
1021.0,2014-06-13 22:00:00,41.6,56.9,63.7,0.9,123.1,8.8
1021.0,2014-06-13 23:00:00,37.4,49.9,65.7,0.9,104.9,7.1
1021.0,2014-06-14 00:00:00,33.3,43.0,67.8,0.8,86.7,5.4
1021.0,2014-06-14 01:00:00,29.1,36.0,69.8,0.7,68.6,3.7
1021.0,2014-06-14 02:00:00,25.0,29.1,71.9,0.6,50.4,2.0
1021.0,2014-06-14 03:00:00,24.0,35.5,58.7,0.5,56.3,2.0
1021.0,2014-06-14 04:00:00,34.0,38.8,64.9,0.6,38.3,2.0
1021.0,2014-06-14 05:00:00,23.0,34.5,67.1,0.6,29.7,2.0
1021.0,2014-06-14 06:00:00,25.0,26.7,43.8,0.4,35.4,2.0
1021.0,2014-06-14 07:00:00,21.0,24.5,33.0,0.4,38.2,2.0
1021.0,2014-06-14 08:00:00,19.0,22.4,36.4,0.4,41.2,2.0
1021.0,2014-06-14 09:00:00,23.0,36.4,46.5,0.4,38.9,2.0
1021.0,2014-06-14 10:00:00,24.0,31.1,40.3,0.4,57.6,2.7
1021.0,2014-06-14 11:00:00,28.0,47.6,45.4,0.5,76.8,2.9
1021.0,2014-06-14 12:00:00,21.0,33.7,37.6,0.5,113.7,3.0
1021.0,2014-06-14 13:00:00,29.0,47.9,52.2,0.7,131.7,4.1
1021.0,2014-06-14 14:00:00,39.0,53.9,41.1,0.8,172.5,4.7
1021.0,2014-06-14 15:00:00,48.0,63.3,51.6,0.8,189.5,4.5
1021.0,2014-06-14 16:00:00,55.0,59.7,51.4,0.8,213.0,4.7
1021.0,2014-06-14 17:00:00,37.0,60.7,51.4,0.7,227.6,4.5
1021.0,2014-06-14 18:00:00,45.1,68.7,53.9,0.8,216.2,6.6
1021.0,2014-06-14 19:00:00,53.3,76.7,56.5,0.8,204.8,8.7
1021.0,2014-06-14 20:00:00,61.4,84.7,59.0,0.9,193.4,10.8
1021.0,2014-06-14 21:00:00,69.6,92.7,61.6,0.9,182.0,12.9
1021.0,2014-06-14 22:00:00,77.7,100.7,64.1,1.0,170.6,15.0
1021.0,2014-06-14 23:00:00,85.9,108.7,66.7,1.0,159.2,17.1
1021.0,2014-06-15 00:00:00,94.0,116.8,69.2,1.1,147.8,19.2
1021.0,2014-06-15 01:00:00,102.1,124.8,71.7,1.2,136.5,21.2
1021.0,2014-06-15 02:00:00,110.3,132.8,74.3,1.2,125.1,23.3
1021.0,2014-06-15 03:00:00,118.4,140.8,76.8,1.3,113.7,25.4
1021.0,2014-06-15 06:00:00,126.6,148.8,79.4,1.3,102.3,27.5
1021.0,2014-06-15 07:00:00,134.7,156.8,81.9,1.4,90.9,29.6
1021.0,2014-06-15 08:00:00,142.9,164.8,84.5,1.4,79.5,31.7
1021.0,2014-06-15 09:00:00,151.0,172.8,87.0,1.5,68.1,33.8
1021.0,2014-06-15 10:00:00,151.0,172.8,87.0,1.5,68.1,33.8
1021.0,2014-06-15 11:00:00,133.0,140.4,72.0,1.4,107.8,29.5
1021.0,2014-06-15 12:00:00,111.0,137.7,62.9,1.4,150.6,32.7
1021.0,2014-06-15 13:00:00,102.0,132.1,88.6,1.3,165.7,32.3
1021.0,2014-06-15 14:00:00,107.0,116.2,65.3,1.2,219.8,37.0
1021.0,2014-06-15 15:00:00,125.0,146.1,65.7,1.3,228.1,43.9
1021.0,2014-06-15 16:00:00,141.0,196.7,73.1,1.4,215.4,36.6
1021.0,2014-06-15 17:00:00,180.0,212.2,82.5,1.5,214.9,32.2
1021.0,2014-06-15 18:00:00,169.0,180.1,84.1,1.5,220.0,35.8
1021.0,2014-06-15 19:00:00,128.0,165.7,57.4,1.3,222.9,25.7
1021.0,2014-06-15 20:00:00,79.0,124.0,51.3,0.9,168.3,13.7
1021.0,2014-06-15 21:00:00,49.0,82.4,48.2,0.9,151.4,3.6
1021.0,2014-06-15 22:00:00,91.0,82.4,115.2,1.3,87.3,2.0
1021.0,2014-06-15 23:00:00,101.0,82.3,93.7,1.4,78.4,2.0
1021.0,2014-06-16 00:00:00,116.0,82.3,104.4,1.4,61.6,2.0
1021.0,2014-06-16 01:00:00,129.0,82.2,79.2,1.3,79.0,2.0
1021.0,2014-06-16 02:00:00,112.0,82.2,76.6,1.1,68.7,2.0
1021.0,2014-06-16 03:00:00,113.0,82.1,81.6,1.0,69.1,2.0
1021.0,2014-06-16 04:00:00,114.0,82.1,60.1,1.1,72.8,2.0
1021.0,2014-06-16 05:00:00,123.0,82.1,51.7,1.1,66.9,2.0
1021.0,2014-06-16 06:00:00,148.0,82.0,69.4,1.1,43.3,2.0
1021.0,2014-06-16 07:00:00,166.0,82.0,57.0,1.1,38.6,2.5
1021.0,2014-06-16 08:00:00,167.0,81.9,51.3,1.0,39.8,3.6
1021.0,2014-06-16 09:00:00,169.0,81.9,52.7,1.1,40.6,4.2
1021.0,2014-06-16 10:00:00,186.0,81.8,62.0,1.2,45.5,6.6
1021.0,2014-06-16 11:00:00,185.0,81.8,74.1,1.2,62.9,10.3
1021.0,2014-06-16 12:00:00,184.0,81.7,66.5,1.3,116.7,10.2
1021.0,2014-06-16 13:00:00,192.0,81.7,79.1,1.3,122.5,6.3
1021.0,2014-06-16 14:00:00,188.0,81.7,103.7,1.5,90.0,4.0
1021.0,2014-06-16 15:00:00,179.0,81.6,69.3,1.1,171.7,8.9
1021.0,2014-06-16 16:00:00,157.0,81.6,53.2,0.9,187.4,7.8
1021.0,2014-06-16 17:00:00,106.0,81.5,56.7,0.9,170.2,5.3
1021.0,2014-06-16 18:00:00,114.0,81.5,54.7,1.0,182.7,4.8
1021.0,2014-06-16 19:00:00,113.0,81.4,64.5,0.9,173.3,4.1
1021.0,2014-06-16 20:00:00,105.0,81.4,70.7,1.0,161.4,3.4
1021.0,2014-06-16 21:00:00,118.0,81.4,78.4,1.0,141.4,2.7
1021.0,2014-06-16 22:00:00,125.0,81.3,78.5,1.2,117.6,2.4
1021.0,2014-06-16 23:00:00,118.0,81.3,82.5,1.2,99.1,2.8
1021.0,2014-06-17 00:00:00,123.0,81.2,73.8,1.1,100.0,3.2
1021.0,2014-06-17 01:00:00,185.0,81.2,45.8,1.1,129.9,4.9
1021.0,2014-06-17 02:00:00,229.0,81.1,43.1,1.2,134.6,10.3
