station_id_9,time,PM25_Concentration_9,PM10_Concentration_9,NO2_Concentration_9,CO_Concentration_9,O3_Concentration_9,SO2_Concentration_9
1010.0,2014-08-06 07:00:00,59.0,109.3,95.4,1.3,2.0,5.6
1010.0,2014-08-06 08:00:00,72.0,112.0,106.2,1.2,2.0,6.4
1010.0,2014-08-06 09:00:00,67.0,110.6,104.3,1.0,13.8,6.0
1010.0,2014-08-06 10:00:00,46.0,109.1,84.1,0.8,28.0,8.2
1010.0,2014-08-06 11:00:00,24.0,107.7,68.0,0.7,49.2,7.8
1010.0,2014-08-06 12:00:00,25.0,106.2,58.6,0.5,70.0,5.2
1010.0,2014-08-06 13:00:00,15.0,104.8,42.5,0.4,96.8,2.1
1010.0,2014-08-06 14:00:00,8.0,103.3,32.7,0.3,102.3,2.0
1010.0,2014-08-06 15:00:00,6.0,101.9,33.7,0.3,94.2,2.0
1010.0,2014-08-06 16:00:00,3.0,100.4,31.6,0.3,91.2,2.0
1010.0,2014-08-06 17:00:00,6.0,99.0,51.6,0.3,79.2,2.3
1010.0,2014-08-06 18:00:00,12.0,97.5,54.0,0.4,73.4,3.7
1010.0,2014-08-06 19:00:00,11.0,96.1,67.5,0.4,70.2,5.4
1010.0,2014-08-06 20:00:00,12.0,94.6,49.7,0.4,128.5,4.6
1010.0,2014-08-06 21:00:00,20.0,93.2,56.8,0.5,130.3,3.8
1010.0,2014-08-06 22:00:00,36.0,91.7,99.0,0.8,89.1,3.8
1010.0,2014-08-06 23:00:00,60.0,90.3,152.4,1.3,10.1,7.4
1010.0,2014-08-07 00:00:00,73.0,88.8,152.3,1.7,2.6,8.5
1010.0,2014-08-07 01:00:00,75.0,87.4,130.2,1.6,2.0,5.8
1010.0,2014-08-07 02:00:00,104.0,85.9,122.0,1.7,2.0,4.1
1010.0,2014-08-07 03:00:00,140.0,84.5,94.4,2.1,15.6,7.0
1010.0,2014-08-07 04:00:00,121.0,83.0,70.7,1.4,22.7,9.1
1010.0,2014-08-07 05:00:00,104.0,81.6,53.6,1.3,33.0,7.7
1010.0,2014-08-07 06:00:00,97.0,80.1,81.0,1.5,6.6,6.5
1010.0,2014-08-07 07:00:00,95.0,78.7,87.5,1.6,4.3,5.6
1010.0,2014-08-07 08:00:00,95.0,77.2,87.8,1.5,10.2,7.9
1010.0,2014-08-07 09:00:00,79.0,75.8,86.3,1.3,26.2,9.3
1010.0,2014-08-07 10:00:00,63.0,74.3,93.0,1.3,38.8,12.5
1010.0,2014-08-07 11:00:00,68.0,72.9,91.9,1.5,62.8,20.4
1010.0,2014-08-07 12:00:00,67.0,71.4,87.7,1.6,94.5,29.9
1010.0,2014-08-07 13:00:00,51.0,70.0,55.3,1.4,144.1,26.9
1010.0,2014-08-07 14:00:00,43.0,68.5,48.6,1.2,177.8,22.7
1010.0,2014-08-07 15:00:00,41.0,67.1,53.7,1.2,208.7,20.1
1010.0,2014-08-07 16:00:00,48.0,54.1,53.2,1.1,220.3,17.5
1010.0,2014-08-07 17:00:00,44.0,54.6,55.8,1.1,208.6,16.2
1010.0,2014-08-07 18:00:00,48.0,63.1,72.8,1.2,194.8,18.2
1010.0,2014-08-07 19:00:00,44.0,63.9,74.7,1.1,160.3,15.7
1010.0,2014-08-07 20:00:00,47.0,64.8,101.6,1.5,172.3,16.4
1010.0,2014-08-07 21:00:00,82.0,65.6,92.7,2.2,209.0,23.3
1010.0,2014-08-07 22:00:00,87.0,66.5,110.8,2.1,148.2,23.8
1010.0,2014-08-07 23:00:00,75.0,67.3,87.5,1.4,105.9,18.1
1010.0,2014-08-08 00:00:00,59.0,68.1,77.1,0.9,77.7,12.1
1010.0,2014-08-08 01:00:00,52.0,69.0,64.6,0.9,76.3,11.7
1010.0,2014-08-08 02:00:00,49.0,69.8,65.8,0.8,65.7,10.5
1010.0,2014-08-08 03:00:00,57.0,70.7,65.5,0.8,56.5,11.6
1010.0,2014-08-08 04:00:00,52.0,71.5,62.3,0.8,49.7,9.3
1010.0,2014-08-08 05:00:00,51.0,54.5,54.6,1.2,57.8,11.4
1010.0,2014-08-08 06:00:00,47.0,77.7,77.0,1.4,28.9,13.2
1010.0,2014-08-08 07:00:00,53.0,88.3,95.7,1.7,2.0,9.6
1010.0,2014-08-08 08:00:00,65.0,106.8,101.8,2.0,2.0,9.2
1010.0,2014-08-08 09:00:00,79.0,127.3,115.8,1.9,4.8,13.7
1010.0,2014-08-08 10:00:00,86.0,134.5,128.0,1.9,12.2,17.7
1010.0,2014-08-08 11:00:00,97.0,126.4,136.1,1.8,27.4,17.7
1010.0,2014-08-08 12:00:00,91.0,104.8,115.4,1.6,81.2,18.6
1010.0,2014-08-08 13:00:00,73.0,76.5,73.1,1.1,140.7,15.4
1010.0,2014-08-08 14:00:00,56.0,77.0,53.9,0.9,176.4,12.6
1010.0,2014-08-08 15:00:00,54.0,77.4,54.7,0.9,179.3,10.9
1010.0,2014-08-08 16:00:00,43.0,77.9,42.0,0.8,174.0,7.9
1010.0,2014-08-08 17:00:00,54.0,78.4,64.2,1.3,182.6,11.0
1010.0,2014-08-08 18:00:00,54.0,78.4,64.2,1.3,182.6,11.0
1010.0,2014-08-08 19:00:00,51.0,75.2,66.5,1.6,204.9,13.2
1010.0,2014-08-08 20:00:00,59.0,105.5,47.5,1.7,235.0,16.4
1010.0,2014-08-08 21:00:00,55.0,75.8,44.9,1.0,171.1,10.8
1010.0,2014-08-08 22:00:00,51.0,81.3,58.2,0.9,128.9,9.0
1010.0,2014-08-08 23:00:00,54.0,107.1,81.6,1.1,92.2,8.8
1010.0,2014-08-09 00:00:00,67.0,125.9,78.0,1.1,77.7,10.4
1010.0,2014-08-09 01:00:00,86.0,156.3,119.2,1.4,32.5,10.9
1010.0,2014-08-09 02:00:00,96.0,151.2,132.0,1.5,19.1,10.4
1010.0,2014-08-09 03:00:00,108.0,148.4,123.2,1.6,31.2,12.7
1010.0,2014-08-09 04:00:00,110.0,123.6,82.3,1.5,64.0,14.6
1010.0,2014-08-09 05:00:00,110.0,135.7,65.4,1.5,67.9,15.4
1010.0,2014-08-09 06:00:00,122.0,143.1,64.6,1.6,68.3,14.5
1010.0,2014-08-09 07:00:00,138.0,152.8,74.4,1.7,50.4,13.8
1010.0,2014-08-09 08:00:00,160.0,170.9,80.5,2.1,37.5,14.9
1010.0,2014-08-09 09:00:00,162.0,169.0,106.8,2.0,28.6,20.2
1010.0,2014-08-09 10:00:00,157.0,167.1,111.4,1.9,41.9,30.9
1010.0,2014-08-09 11:00:00,115.0,165.2,83.7,1.4,91.8,27.6
1010.0,2014-08-09 12:00:00,84.0,163.3,48.1,1.2,151.2,22.4
1010.0,2014-08-09 13:00:00,79.0,161.4,55.0,1.2,174.7,20.3
1010.0,2014-08-09 14:00:00,72.0,159.6,60.2,1.1,179.5,18.4
1010.0,2014-08-09 15:00:00,63.0,157.7,50.5,1.0,188.7,14.5
1010.0,2014-08-09 16:00:00,59.0,155.8,57.5,1.0,175.0,12.8
1010.0,2014-08-09 17:00:00,56.0,153.9,61.8,0.9,171.2,11.1
1010.0,2014-08-09 18:00:00,50.0,152.0,58.6,0.8,173.6,12.2
1010.0,2014-08-09 19:00:00,44.0,150.1,41.0,0.8,181.3,9.7
1010.0,2014-08-09 20:00:00,46.0,148.2,59.9,0.8,157.3,8.8
1010.0,2014-08-09 21:00:00,47.0,146.3,57.7,0.8,138.0,8.6
1010.0,2014-08-09 22:00:00,57.0,144.4,69.9,0.9,114.9,8.0
1010.0,2014-08-09 23:00:00,19.0,142.5,21.1,0.5,139.7,2.8
1010.0,2014-08-10 00:00:00,13.0,140.6,29.0,0.5,111.3,2.0
1010.0,2014-08-10 01:00:00,12.0,138.7,48.8,0.6,80.1,2.0
1010.0,2014-08-10 02:00:00,12.0,136.9,42.2,0.6,72.2,2.0
1010.0,2014-08-10 03:00:00,20.0,135.0,49.0,0.6,56.1,2.0
1010.0,2014-08-10 04:00:00,23.0,133.1,39.5,0.6,56.4,2.0
1010.0,2014-08-10 05:00:00,22.0,131.2,54.8,0.7,25.6,2.0
1010.0,2014-08-10 06:00:00,29.0,129.3,76.6,0.9,6.9,2.0
1010.0,2014-08-10 07:00:00,34.0,127.4,80.6,1.1,2.0,3.0
1010.0,2014-08-10 08:00:00,38.0,125.5,95.3,1.2,2.5,4.9
1010.0,2014-08-10 09:00:00,40.0,123.6,93.6,0.9,19.0,3.2
1010.0,2014-08-10 10:00:00,39.0,121.7,82.8,0.8,43.9,3.3
1010.0,2014-08-10 11:00:00,41.0,119.8,92.9,0.9,64.7,4.5
1010.0,2014-08-10 12:00:00,46.0,117.9,68.7,0.8,105.6,3.9
1010.0,2014-08-10 13:00:00,54.0,116.1,60.2,0.7,136.8,5.4
1010.0,2014-08-10 14:00:00,39.0,114.2,46.2,0.6,175.3,5.0
1010.0,2014-08-10 15:00:00,33.0,112.3,31.6,0.6,202.1,4.5
1010.0,2014-08-10 16:00:00,31.0,110.4,27.4,0.5,196.5,4.0
1010.0,2014-08-10 17:00:00,29.0,108.5,40.1,0.6,178.8,4.6
1010.0,2014-08-10 18:00:00,25.0,106.6,37.9,0.6,174.2,4.8
1010.0,2014-08-10 19:00:00,29.0,104.7,39.7,0.6,167.1,5.6
1010.0,2014-08-10 20:00:00,50.0,102.8,51.1,0.7,173.0,5.7
1010.0,2014-08-10 21:00:00,53.0,100.9,46.5,0.8,164.8,6.1
1010.0,2014-08-10 22:00:00,53.0,99.0,53.7,0.8,135.6,6.8
1010.0,2014-08-10 23:00:00,61.0,97.1,69.3,0.9,110.0,6.7
1010.0,2014-08-11 00:00:00,77.0,95.2,137.7,1.3,25.6,7.1
1010.0,2014-08-11 01:00:00,79.0,93.4,153.5,1.5,2.0,6.7
1010.0,2014-08-11 02:00:00,79.0,91.5,128.4,1.2,11.8,5.2
1010.0,2014-08-11 03:00:00,72.0,89.6,101.4,1.0,26.5,6.1
1010.0,2014-08-11 04:00:00,64.0,87.7,92.3,0.9,33.1,5.9
1010.0,2014-08-11 05:00:00,41.0,85.8,104.7,0.7,17.4,5.4
1010.0,2014-08-11 06:00:00,14.0,83.9,83.1,0.5,9.0,3.8
1010.0,2014-08-11 07:00:00,13.0,82.0,90.8,0.5,3.3,4.3
1010.0,2014-08-11 08:00:00,14.0,80.1,94.6,0.6,6.4,5.5
1010.0,2014-08-11 09:00:00,8.0,78.2,82.3,0.5,21.9,4.3
1010.0,2014-08-11 10:00:00,12.0,76.3,59.3,0.4,40.9,3.5
1010.0,2014-08-11 11:00:00,15.0,74.4,55.4,0.4,58.6,3.3
1010.0,2014-08-11 12:00:00,12.0,72.6,48.5,0.4,71.5,2.7
1010.0,2014-08-11 13:00:00,9.0,70.7,36.0,0.3,92.4,2.5
1010.0,2014-08-11 14:00:00,6.0,68.8,24.6,0.3,102.3,2.6
1010.0,2014-08-11 15:00:00,10.0,66.9,29.7,0.3,98.3,4.0
1010.0,2014-08-11 16:00:00,8.0,65.0,38.6,0.3,102.6,3.7
1010.0,2014-08-11 17:00:00,9.0,63.1,43.4,0.3,106.0,4.7
1010.0,2014-08-11 18:00:00,13.0,61.2,57.8,0.4,114.3,4.7
1010.0,2014-08-11 19:00:00,18.0,59.3,46.7,0.4,143.7,4.2
1010.0,2014-08-11 20:00:00,17.0,57.4,51.5,0.4,132.3,4.2
1010.0,2014-08-11 21:00:00,19.0,55.5,62.8,0.5,130.2,3.9
1010.0,2014-08-11 22:00:00,22.0,53.6,77.7,0.5,103.8,3.9
1010.0,2014-08-11 23:00:00,26.0,51.7,95.1,0.6,77.3,4.4
1010.0,2014-08-12 00:00:00,36.0,49.9,156.5,1.3,2.0,9.7
1010.0,2014-08-12 01:00:00,43.0,48.0,143.4,1.3,2.0,8.1
1010.0,2014-08-12 02:00:00,47.0,46.1,149.8,1.7,2.0,9.0
1010.0,2014-08-12 03:00:00,50.0,44.2,138.8,1.3,2.0,7.0
1010.0,2014-08-12 04:00:00,39.0,42.3,123.1,1.0,2.0,6.2
1010.0,2014-08-12 05:00:00,31.0,40.4,102.7,0.7,13.8,4.9
1010.0,2014-08-12 06:00:00,27.0,42.2,92.8,0.5,11.3,4.8
1010.0,2014-08-12 07:00:00,20.0,46.8,80.1,0.5,9.5,5.2
1010.0,2014-08-12 08:00:00,18.0,51.5,79.8,0.6,7.4,6.9
1010.0,2014-08-12 09:00:00,16.0,40.2,75.4,0.6,15.1,5.4
1010.0,2014-08-12 10:00:00,14.0,23.2,64.8,0.5,34.1,4.4
1010.0,2014-08-12 11:00:00,15.0,37.3,61.0,0.5,47.4,6.6
1010.0,2014-08-12 12:00:00,17.5,40.2,55.2,0.6,76.5,8.0
1010.0,2014-08-12 13:00:00,20.0,43.2,49.5,0.6,105.6,9.3
1010.0,2014-08-12 14:00:00,23.0,57.7,48.2,0.6,142.1,9.9
1010.0,2014-08-12 15:00:00,37.0,53.4,63.5,0.9,177.9,15.8
1010.0,2014-08-12 16:00:00,33.0,71.0,62.6,1.1,171.4,13.7
1010.0,2014-08-12 17:00:00,34.3,71.0,73.9,1.1,165.4,13.7
1010.0,2014-08-12 18:00:00,35.7,71.1,85.3,1.1,159.3,13.8
1010.0,2014-08-12 19:00:00,37.0,71.1,96.6,1.1,153.3,13.8
1010.0,2014-08-12 20:00:00,34.0,68.2,82.2,0.8,145.2,10.9
1010.0,2014-08-12 21:00:00,31.0,65.4,67.9,0.6,137.2,8.0
1010.0,2014-08-12 22:00:00,33.0,82.2,100.8,0.8,86.2,8.3
1010.0,2014-08-12 23:00:00,26.3,88.6,74.3,0.7,96.3,6.2
1010.0,2014-08-13 00:00:00,19.7,94.9,47.7,0.5,106.3,4.1
1010.0,2014-08-13 01:00:00,13.0,101.3,21.2,0.4,116.4,2.0
1010.0,2014-08-13 02:00:00,21.0,50.9,35.1,0.5,92.9,2.0
1010.0,2014-08-13 03:00:00,24.7,46.1,36.4,0.6,76.1,2.0
1010.0,2014-08-13 04:00:00,28.3,41.4,37.6,0.6,59.2,2.0
1010.0,2014-08-13 05:00:00,32.0,36.6,38.9,0.7,42.4,2.0
1010.0,2014-08-13 06:00:00,33.0,37.1,47.7,0.6,39.3,2.0
1010.0,2014-08-13 07:00:00,31.0,37.5,40.4,0.6,55.0,2.0
1010.0,2014-08-13 08:00:00,29.0,38.0,33.2,0.6,70.8,2.0
1010.0,2014-08-13 09:00:00,29.8,38.5,38.1,0.6,70.3,2.0
1010.0,2014-08-13 10:00:00,30.7,38.9,43.0,0.7,69.7,2.0
1010.0,2014-08-13 11:00:00,31.5,39.4,48.0,0.8,69.2,2.0
1010.0,2014-08-13 12:00:00,32.3,39.9,52.9,0.8,68.7,2.0
1010.0,2014-08-13 13:00:00,33.2,40.3,57.8,0.8,68.1,2.0
1010.0,2014-08-13 14:00:00,34.0,40.8,62.7,0.9,67.6,2.0
1010.0,2014-08-13 15:00:00,31.3,41.5,61.8,0.9,56.6,2.0
1010.0,2014-08-13 16:00:00,28.7,42.2,61.0,0.8,45.6,2.0
1010.0,2014-08-13 17:00:00,26.0,43.0,60.1,0.8,34.6,2.0
1010.0,2014-08-13 18:00:00,23.0,43.7,60.1,0.8,48.9,2.0
1010.0,2014-08-13 19:00:00,22.0,44.4,60.6,0.7,51.5,2.0
1010.0,2014-08-13 20:00:00,22.0,45.1,72.5,0.7,36.7,2.0
1010.0,2014-08-13 21:00:00,27.0,45.8,79.0,1.0,15.2,2.6
1010.0,2014-08-13 22:00:00,27.0,46.6,73.1,0.9,8.4,2.0
1010.0,2014-08-13 23:00:00,26.0,47.3,70.3,0.8,18.9,2.0
1010.0,2014-08-14 00:00:00,19.0,48.0,80.6,1.1,2.7,3.2
1010.0,2014-08-14 01:00:00,28.0,48.7,81.3,1.1,2.6,2.3
1010.0,2014-08-14 02:00:00,27.0,49.4,77.9,1.0,2.0,2.1
1010.0,2014-08-14 03:00:00,28.0,50.2,68.0,1.1,2.1,2.0
1010.0,2014-08-14 04:00:00,28.0,50.9,67.0,1.2,2.0,2.8
1010.0,2014-08-14 05:00:00,29.0,51.6,70.8,1.2,2.0,4.3
1010.0,2014-08-14 06:00:00,35.0,52.3,64.1,1.4,2.0,3.7
1010.0,2014-08-14 07:00:00,43.0,53.1,64.0,1.7,2.0,7.7
1010.0,2014-08-14 08:00:00,41.0,53.8,68.8,2.0,2.0,10.0
1010.0,2014-08-14 09:00:00,40.0,54.5,87.8,1.4,4.7,5.5
1010.0,2014-08-14 10:00:00,50.0,55.2,84.3,1.1,18.3,7.6
1010.0,2014-08-14 11:00:00,42.0,55.9,70.5,0.9,43.4,7.8
1010.0,2014-08-14 12:00:00,33.0,56.7,61.3,0.8,70.2,7.4
1010.0,2014-08-14 13:00:00,59.0,57.4,93.8,1.1,81.1,7.3
1010.0,2014-08-14 14:00:00,68.0,58.1,79.4,1.0,142.3,6.2
1010.0,2014-08-14 15:00:00,59.0,58.8,56.5,0.8,192.4,5.5
1010.0,2014-08-14 16:00:00,40.0,59.5,47.3,0.6,171.7,4.1
1010.0,2014-08-14 17:00:00,33.0,60.3,54.5,0.6,155.6,3.8
1010.0,2014-08-14 18:00:00,33.0,61.0,48.0,0.6,164.1,4.1
1010.0,2014-08-14 19:00:00,36.0,61.7,45.0,0.7,146.5,6.7
1010.0,2014-08-14 20:00:00,33.0,62.4,43.0,0.7,139.7,5.4
1010.0,2014-08-14 21:00:00,27.0,63.1,50.6,0.7,114.2,3.9
1010.0,2014-08-14 22:00:00,22.0,63.9,71.5,0.7,58.2,2.2
1010.0,2014-08-14 23:00:00,24.0,64.6,79.6,0.7,33.9,2.3
1010.0,2014-08-15 00:00:00,25.0,65.3,88.8,0.8,18.0,2.7
1010.0,2014-08-15 01:00:00,30.0,66.0,104.5,1.3,2.1,6.1
1010.0,2014-08-15 02:00:00,41.0,66.7,109.7,1.4,2.0,6.6
1010.0,2014-08-15 03:00:00,41.0,67.5,114.1,1.1,3.0,4.0
1010.0,2014-08-15 04:00:00,40.0,68.2,98.3,0.9,2.4,2.5
1010.0,2014-08-15 05:00:00,25.0,68.9,77.4,0.6,9.4,4.0
1010.0,2014-08-15 06:00:00,24.0,69.6,75.8,0.7,5.3,2.7
1010.0,2014-08-15 07:00:00,30.0,70.3,89.9,1.1,2.0,4.3
1010.0,2014-08-15 08:00:00,42.0,71.1,98.2,1.6,2.0,8.4
1010.0,2014-08-15 09:00:00,53.0,71.8,105.9,1.2,3.7,8.1
1010.0,2014-08-15 10:00:00,94.0,72.5,107.5,1.1,26.1,10.7
1010.0,2014-08-15 11:00:00,97.0,73.2,88.3,1.0,57.5,16.2
1010.0,2014-08-15 12:00:00,66.0,74.0,69.4,0.9,89.3,14.6
1010.0,2014-08-15 13:00:00,40.0,74.7,50.7,0.7,120.2,12.0
1010.0,2014-08-15 14:00:00,21.0,75.4,42.3,0.5,114.9,10.8
1010.0,2014-08-15 15:00:00,19.0,76.1,34.5,0.5,133.4,7.6
1010.0,2014-08-15 16:00:00,21.0,76.8,42.3,0.5,156.1,7.4
1010.0,2014-08-15 17:00:00,44.0,77.6,54.5,0.7,222.8,7.4
1010.0,2014-08-15 18:00:00,49.0,78.3,52.9,0.6,226.5,7.4
1010.0,2014-08-15 19:00:00,26.0,79.0,46.6,0.5,166.3,4.6
1010.0,2014-08-15 20:00:00,25.0,79.7,57.2,0.5,148.8,3.2
1010.0,2014-08-15 21:00:00,27.0,80.4,59.4,0.6,124.7,5.0
1010.0,2014-08-15 22:00:00,32.0,81.2,70.9,0.7,94.1,4.8
1010.0,2014-08-15 23:00:00,43.0,81.9,93.4,0.8,56.7,5.4
1010.0,2014-08-16 00:00:00,38.0,82.6,85.1,0.7,59.8,5.2
1010.0,2014-08-16 01:00:00,48.0,118.3,134.4,1.4,3.9,8.2
1010.0,2014-08-16 02:00:00,53.0,103.2,123.4,1.6,2.0,7.6
1010.0,2014-08-16 03:00:00,52.0,95.0,114.5,1.3,2.0,5.4
1010.0,2014-08-16 04:00:00,59.0,90.7,130.6,1.2,2.0,5.8
1010.0,2014-08-16 05:00:00,80.0,137.2,124.3,1.1,5.7,7.3
1010.0,2014-08-16 06:00:00,75.0,93.5,91.0,0.9,21.1,5.8
1010.0,2014-08-16 07:00:00,62.0,79.9,99.3,1.0,16.0,5.0
1010.0,2014-08-16 08:00:00,56.0,75.3,109.7,0.9,14.7,6.5
1010.0,2014-08-16 09:00:00,43.0,69.1,100.2,0.8,30.6,4.8
1010.0,2014-08-16 10:00:00,45.0,72.6,84.0,0.8,64.7,5.4
1010.0,2014-08-16 11:00:00,70.0,136.4,77.3,1.2,87.7,12.7
1010.0,2014-08-16 12:00:00,116.0,143.1,77.8,2.0,119.3,33.0
1010.0,2014-08-16 13:00:00,95.0,113.6,75.8,1.6,157.6,32.8
1010.0,2014-08-16 14:00:00,81.0,84.2,58.9,1.4,201.8,25.7
1010.0,2014-08-16 15:00:00,69.0,96.6,57.5,1.1,214.6,20.7
1010.0,2014-08-16 16:00:00,61.0,109.0,52.0,1.2,240.1,19.9
1010.0,2014-08-16 17:00:00,79.0,84.9,61.9,1.5,244.1,23.7
1010.0,2014-08-16 18:00:00,72.0,96.1,77.0,1.5,197.5,22.4
1010.0,2014-08-16 19:00:00,61.0,86.2,62.5,1.3,177.2,15.7
1010.0,2014-08-16 20:00:00,63.0,126.1,61.6,1.2,175.6,11.2
1010.0,2014-08-16 21:00:00,82.0,149.1,56.7,1.1,194.8,9.3
1010.0,2014-08-16 22:00:00,89.0,148.4,94.2,1.2,127.7,7.5
1010.0,2014-08-16 23:00:00,98.0,142.1,132.7,1.4,67.1,7.8
1010.0,2014-08-17 00:00:00,115.0,164.8,164.8,1.8,10.0,9.6
1010.0,2014-08-17 01:00:00,124.0,177.5,149.7,1.7,22.0,7.4
1010.0,2014-08-17 02:00:00,169.0,190.8,126.8,1.7,37.3,6.7
1010.0,2014-08-17 03:00:00,67.0,147.2,31.4,0.7,113.7,8.9
1010.0,2014-08-17 04:00:00,24.0,103.5,18.1,0.4,128.1,6.4
1010.0,2014-08-17 05:00:00,29.0,59.9,28.5,0.5,101.1,6.4
1010.0,2014-08-17 06:00:00,31.0,53.4,25.6,0.7,110.5,5.8
1010.0,2014-08-17 07:00:00,35.0,47.0,32.6,0.9,100.5,9.0
1010.0,2014-08-17 08:00:00,36.0,56.5,34.2,0.7,93.1,8.2
1010.0,2014-08-17 09:00:00,42.0,51.7,35.0,0.7,96.3,7.9
1010.0,2014-08-17 10:00:00,40.0,50.5,56.7,0.8,84.8,8.4
1010.0,2014-08-17 11:00:00,39.0,56.1,66.4,0.7,86.3,8.0
1010.0,2014-08-17 12:00:00,40.5,57.7,64.4,0.7,104.2,7.6
1010.0,2014-08-17 13:00:00,42.0,59.4,62.4,0.7,122.0,7.2
1010.0,2014-08-17 14:00:00,43.5,61.0,60.3,0.7,139.8,6.9
1010.0,2014-08-17 15:00:00,45.0,62.6,58.3,0.7,157.7,6.5
1010.0,2014-08-17 16:00:00,39.0,40.4,57.1,0.6,162.4,6.7
1010.0,2014-08-17 17:00:00,33.0,43.2,44.5,0.6,163.4,6.4
1010.0,2014-08-17 18:00:00,26.0,46.1,45.0,0.6,158.7,5.5
1010.0,2014-08-17 19:00:00,29.0,48.9,28.3,0.6,186.2,6.4
1010.0,2014-08-17 20:00:00,42.0,51.7,98.5,1.1,147.4,12.0
1010.0,2014-08-17 21:00:00,50.0,54.6,81.3,1.2,147.6,13.0
1010.0,2014-08-17 22:00:00,56.0,57.4,97.0,1.3,98.3,16.8
1010.0,2014-08-17 23:00:00,65.0,60.2,87.0,1.3,90.6,15.4
1010.0,2014-08-18 00:00:00,64.0,63.1,98.8,1.2,57.0,13.0
1010.0,2014-08-18 01:00:00,61.0,65.9,75.7,1.0,74.2,11.4
1010.0,2014-08-18 02:00:00,49.0,68.8,59.7,0.8,90.5,12.3
1010.0,2014-08-18 03:00:00,57.0,71.6,60.7,0.9,74.2,10.8
1010.0,2014-08-18 04:00:00,64.0,74.4,48.5,0.9,68.6,9.7
1010.0,2014-08-18 05:00:00,68.0,77.3,58.0,1.0,47.2,8.6
1010.0,2014-08-18 06:00:00,73.0,80.1,92.5,1.1,10.2,7.8
1010.0,2014-08-18 07:00:00,58.0,81.9,97.9,1.0,10.6,6.9
1010.0,2014-08-18 08:00:00,36.0,83.7,80.2,0.8,23.8,6.1
1010.0,2014-08-18 09:00:00,39.0,85.5,73.7,0.9,41.8,6.4
1010.0,2014-08-18 10:00:00,28.0,87.3,72.0,0.8,57.8,5.1
1010.0,2014-08-18 11:00:00,36.0,89.1,77.0,0.8,69.7,5.7
1010.0,2014-08-18 12:00:00,47.0,90.9,73.0,1.0,86.4,9.7
1010.0,2014-08-18 13:00:00,66.0,92.7,67.3,1.1,124.4,13.4
1010.0,2014-08-18 14:00:00,84.0,94.5,57.7,1.1,159.6,12.6
1010.0,2014-08-18 15:00:00,97.0,96.3,60.0,1.2,174.4,12.4
1010.0,2014-08-18 16:00:00,91.0,98.1,47.9,1.1,168.1,11.7
1010.0,2014-08-18 17:00:00,83.0,99.9,43.5,0.9,168.1,8.8
1010.0,2014-08-18 18:00:00,74.0,101.7,46.0,0.9,157.0,9.3
1010.0,2014-08-18 19:00:00,73.0,103.5,73.9,0.9,119.7,9.6
1010.0,2014-08-18 20:00:00,69.0,105.3,62.8,0.9,116.4,8.5
1010.0,2014-08-18 21:00:00,70.0,107.1,58.2,0.9,108.2,8.9
1010.0,2014-08-18 22:00:00,74.0,108.9,76.2,1.0,80.9,8.2
1010.0,2014-08-18 23:00:00,73.0,110.7,65.1,1.5,110.1,19.8
1010.0,2014-08-19 00:00:00,67.0,112.5,58.0,1.3,110.3,19.7
1010.0,2014-08-19 01:00:00,70.0,114.3,47.4,1.2,109.9,16.1
1010.0,2014-08-19 02:00:00,74.0,116.1,51.1,1.0,84.7,11.1
1010.0,2014-08-19 03:00:00,74.0,117.9,44.1,1.0,76.3,9.8
1010.0,2014-08-19 04:00:00,82.0,119.7,49.4,1.0,61.0,8.9
1010.0,2014-08-19 05:00:00,92.0,121.5,53.8,1.0,37.4,7.8
1010.0,2014-08-19 06:00:00,94.0,123.3,50.8,1.1,31.0,7.3
1010.0,2014-08-19 07:00:00,100.0,125.1,62.5,1.1,20.1,7.4
1010.0,2014-08-19 08:00:00,103.0,140.8,77.8,1.2,6.8,7.0
1010.0,2014-08-19 09:00:00,110.0,141.6,87.7,1.4,11.8,9.6
1010.0,2014-08-19 10:00:00,119.0,129.6,107.9,1.5,28.6,10.6
1010.0,2014-08-19 11:00:00,124.0,144.0,99.9,1.4,67.3,13.8
1010.0,2014-08-19 12:00:00,113.0,115.7,91.3,1.3,111.8,10.6
1010.0,2014-08-19 13:00:00,89.0,116.8,53.3,1.0,172.5,7.7
1010.0,2014-08-19 14:00:00,75.0,117.9,52.1,0.9,184.3,6.2
1010.0,2014-08-19 15:00:00,61.0,119.0,53.6,0.8,176.7,6.4
1010.0,2014-08-19 16:00:00,61.0,120.0,69.0,0.9,163.8,6.1
1010.0,2014-08-19 17:00:00,50.0,121.1,35.1,0.7,183.3,5.5
1010.0,2014-08-19 18:00:00,55.0,122.2,49.0,0.7,159.8,6.6
1010.0,2014-08-19 19:00:00,64.0,123.3,43.1,0.8,179.3,9.3
1010.0,2014-08-19 20:00:00,79.0,124.4,46.6,0.9,195.0,10.8
1010.0,2014-08-19 21:00:00,78.0,125.5,54.1,1.0,162.9,12.7
1010.0,2014-08-19 22:00:00,77.0,126.6,47.9,1.0,148.4,16.7
1010.0,2014-08-19 23:00:00,76.0,127.6,44.7,1.0,147.2,24.9
1010.0,2014-08-20 00:00:00,72.0,128.7,43.9,0.9,127.2,23.0
1010.0,2014-08-20 01:00:00,77.0,129.8,63.1,0.9,84.0,19.9
